name,address,review_score,review_count,Vị trí,Dịch vụ,Đáng giá tiền,Cơ sở vật chất,Độ sạch sẽ,bep,bua_sang,san_gon,may_giat,dua_don_san_bay,phong_tap,don_phong_hang_ngay,duoc_phep_mang_thu_nuoi,bai_do_xe,Giá trước,Giá sau
"Nhà mặt đất 40 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (OFF 20% M-H Apartment with bedroom )","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,Không có giá trước,3.126.639
"Căn hộ 56 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Căn Hộ Cao Cấp LandMark 81/LandMark1-2-3-4)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,2.035.402,1.879.052
Private Villa,"Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,Không có giá trước,58.333.333
"Căn hộ 40 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (Pasion Near Tan Son Nhat Airport)","Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,1.633.014,1.246.164
"Căn hộ 71 m² 2 phòng ngủ, 2 phòng tắm riêng ở Phước Kiển (South Saigon serviced apartment 2BR Park view)","Phước Kiển, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,8.222.401,5.802.976
Căn Hộ 2 phòng ngủ Emerald cạnh Siêu Thị AEON mall Tân Phú (Can Ho 2 phong ngu Emerald canh Sieu Thi AEON mall Tan Phu),"Tân Phú, Hồ Chí Minh, Việt Nam","6,7",9,9.0,9.0,9.0,9.0,8.5,1,0,0,1,0,0,0,0,1,Không có giá trước,1.583.333
Anna Green-Celadon City khu Alnata Plus,"Tân Phú, Hồ Chí Minh, Việt Nam","8,1",5,6.3,6.3,6.3,5.0,6.3,1,0,0,1,0,1,0,0,1,Không có giá trước,1.425.000
"Căn hộ 95 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Cho thuê căn 3pn RIVER GATE Q4)","Quận 4, Hồ Chí Minh, Việt Nam","8,8",1,Không có,10.0,10.0,8.0,8.0,1,0,0,1,0,1,0,0,0,Không có giá trước,8.425.750
"Căn hộ 75 m² 2 phòng ngủ, 2 phòng tắm riêng ở Tân Phú (Two bedroom apartment near the airport)","Tân Phú, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,2.771.239,2.154.930
Vinhomes Central Park Sandland Apartments Căn Hộ Cao Cấp (Vinhomes Central Park Sandland Apartments Can Ho Cao Cap),"208 Nguyễn Hữu Cảnh Landmark Plus, Bình Thạnh, Hồ Chí Minh, Việt Nam, 72324",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,1,1,1,Không có giá trước,1.666.667
Ben Thanh Luxury Suite & Spa Ben Thanh,"106 L Tự Trọng, Quận 1, Hồ Chí Minh, Việt Nam, 700000","6,8",236,10.0,10.0,10.0,10.0,10.0,0,0,0,0,1,0,1,1,0,3.393.716,1.539.434
Khách Sạn Roseland Point (Roseland Point Hotel),"65 Ho Tung Mau Street, Dist 1, Quận 1, Hồ Chí Minh, Việt Nam","8,1",1748,8.8,8.3,8.1,7.3,8.0,0,1,0,0,1,0,1,1,0,1.818.395,1.764.389
HƯNG PHÚ 3 HOTEL,"No. 19, Street 1, An Lac A, Bình Tân, Hồ Chí Minh, Việt Nam","7,8",3,8.0,10.0,8.0,6.0,9.0,0,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
"Nhà riêng 45 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 2 (Front-House Oasis with Spa - Relaxing & Convenient)","Quận 2, Hồ Chí Minh, Việt Nam","9,5",18,2.0,2.0,2.0,2.0,2.0,0,0,0,0,0,0,0,1,0,22.798.352,16.430.212
"Căn hộ 75 m² 1 phòng ngủ, 1 phòng tắm riêng ở Hóc Môn (Naruto with salad apartment in Hoc Mon district)","Hóc Môn, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,Không có giá trước,23.404.860
"Căn hộ 75 m² 2 phòng ngủ, 2 phòng tắm riêng ở Tân Phú (Two bedroom apartment near the airport)","Tân Phú, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,Không có giá trước,Không có giá sau
Vinhomes Central Park Sandland Apartments Căn Hộ Cao Cấp (Vinhomes Central Park Sandland Apartments Can Ho Cao Cap),"208 Nguyễn Hữu Cảnh Landmark Plus, Bình Thạnh, Hồ Chí Minh, Việt Nam, 72324",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,1,1,1,Không có giá trước,Không có giá sau
Ben Thanh Luxury Suite & Spa Ben Thanh,"106 L Tự Trọng, Quận 1, Hồ Chí Minh, Việt Nam, 700000","6,8",236,10.0,10.0,10.0,10.0,10.0,0,0,0,0,1,0,1,1,0,Không có giá trước,Không có giá sau
Elegant Feel Inn - M&A,"No. 17, Ham Nghi, Nguyen Thai Binh Ward, District 1, Ho Chi Minh City, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,3",220,8.9,8.7,8.6,8.0,8.3,0,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
Khách Sạn Roseland Point (Roseland Point Hotel),"65 Ho Tung Mau Street, Dist 1, Quận 1, Hồ Chí Minh, Việt Nam","8,1",1748,8.8,8.3,8.1,7.3,8.0,0,1,0,0,1,0,1,1,0,Không có giá trước,Không có giá sau
HƯNG PHÚ 3 HOTEL,"No. 19, Street 1, An Lac A, Bình Tân, Hồ Chí Minh, Việt Nam","7,8",3,8.0,10.0,8.0,6.0,9.0,0,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
"Nhà riêng 45 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 2 (Front-House Oasis with Spa - Relaxing & Convenient)","Quận 2, Hồ Chí Minh, Việt Nam","9,5",18,2.0,2.0,2.0,2.0,2.0,0,0,0,0,0,0,0,1,0,Không có giá trước,Không có giá sau
"Căn hộ 75 m² 1 phòng ngủ, 1 phòng tắm riêng ở Hóc Môn (Naruto with salad apartment in Hoc Mon district)","Hóc Môn, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,Không có giá trước,Không có giá sau
"Nhà riêng 90 m² 1 phòng ngủ, 2 phòng tắm riêng ở Quận 1 (Park Hyatt nearby / 5-star Center Madison by Ray)","15 Thi Sach, Ben Nghe Madison Tower, Quận 1, Hồ Chí Minh, Việt Nam, 70000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,1,1,0,1,1,Không có giá trước,Không có giá sau
Khách Sạn Đoàn Gia (Khach San Đoan Gia),"12 Đường 18A 15, Quận 9, Hồ Chí Minh, Việt Nam, 700920","7,8",5,8.8,8.8,7.5,6.9,8.1,0,0,0,1,0,0,1,1,1,Không có giá trước,Không có giá sau
HOTEL THUỲ TRANG,"13 Đ. Số 38, Bình Trị Đông B, Bình Tân, Hồ Chí Minh, Việt Nam","7,0",11,7.5,7.2,7.2,Không có,Không có,0,0,0,0,0,0,0,1,1,Không có giá trước,Không có giá sau
"Biệt thự 350 m² 4 phòng ngủ, 5 phòng tắm riêng ở Quận 9 (Maison Villa Tokyo)","Quận 9, Hồ Chí Minh, Việt Nam","2,8",1,2.0,2.0,4.0,2.0,4.0,1,0,0,1,0,0,0,1,0,Không có giá trước,Không có giá sau
"Căn hộ 100 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Landmark lpus)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,Không có giá sau
Sunshine Residences By 5H,"13 Song Day, Phuong 2, Quan Tan Binh, Tân Bình, Hồ Chí Minh, Việt Nam, 700000","8,4",852,8.9,8.7,8.7,8.6,8.8,1,0,0,1,0,1,1,1,0,Không có giá trước,Không có giá sau
"Smith Studio, Heart of Saigon","Quận 1, Hồ Chí Minh, Việt Nam","4,1",1,5.0,5.0,2.5,2.5,5.0,0,0,0,0,0,0,0,0,1,Không có giá trước,Không có giá sau
"Căn hộ 79 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 7 (Spanius in view Phu My Hung)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,Không có giá sau
"Căn hộ 81 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Lyn House River View )","Quận 4, Hồ Chí Minh, Việt Nam","9,0",8,9.7,10.0,10.0,9.7,9.7,1,0,0,1,0,1,0,0,0,Không có giá trước,Không có giá sau
Sứ Lạng Hotel (Su Lang Hotel),"230 Đường Trần Văn Giàu, Bình Trị Đông B, Bình Tân, Hồ Chí Minh, Việt Nam","8,8",2,8.2,8.4,7.9,7.9,6.9,0,0,0,0,0,0,1,1,1,Không có giá trước,328.981
"Chung cư 35 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Duplex with window, 5 minutes to Ben Thanh Market)","Bình Thạnh, Hồ Chí Minh, Việt Nam","7,8",5,8.4,7.6,8.4,6.8,7.6,1,0,0,0,0,0,0,1,0,544.447,519.599
Bluesky MarQ Luxury Vacation,"No. 29b, Nguyen Dinh Chieu, Da Kao, Vietnam, Quận 1, Hồ Chí Minh, Việt Nam, 71007","4,7",3,4.0,2.0,2.0,2.0,4.0,1,0,0,1,1,0,1,1,1,15.000.000,5.663.445
The Sargon,"2/42 Cao Thang, Ward 5, District 3, Ho Chi Minh city, Quận 3, Hồ Chí Minh, Việt Nam, 700000","5,4",25,5.3,6.0,4.8,5.3,5.5,1,0,0,1,1,0,1,1,1,872.850,815.486
Hai Dang Hotel,"62A Đường Số 2, phường Hiêp Bình Phước, Thủ Đức, Thủ Đức, Hồ Chí Minh, Việt Nam","7,8",43,8.6,8.9,8.4,8.0,7.9,0,0,0,0,1,0,1,1,1,Không có giá trước,361.552
"Căn hộ 60 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Luxury stay City Center District 4)","Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,2.384.119,1.685.683
Acnos grand Hotel,"82 Đường Cách Mạng Tháng 8, Quận 3, Hồ Chí Minh, Việt Nam, 700000","8,3",534,8.6,8.8,8.5,8.5,8.8,1,1,0,0,1,1,1,1,0,Không có giá trước,Không có giá sau
Resort Style D1 Zenity 3BR,"Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,1,0,Không có giá trước,7.500.000
"Nhà riêng 25 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (WE HOME-JP 502-LITTLE TOKYO NEAR BEN THANH MARKET)","Quận 1, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,0,0,0,0,1.185.955,888.394
Landmark Urban Oasis Residences,"720A Điện Biên Phủ, Bình Thạnh, Hồ Chí Minh, Việt Nam","8,8",59,8.5,9.3,8.8,9.1,8.6,1,0,1,1,1,1,1,1,1,2.981.909,1.276.103
BA TAM VU SUA Homestay,"TK17/26-27 Đường Nguyễn Cảnh Chân, District 1, Ho Chi Minh City, Vietnam, Quận 1, Hồ Chí Minh, Việt Nam","9,3",10,9.2,9.6,9.6,9.0,9.2,1,0,0,0,1,0,1,1,0,999.849,962.850
District 1 - Saigon Center - 100m2 Vintage Fusion Apartment,"Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,1,1.806.457,1.644.444
Traveler’s choice room in Vietnam 1,"Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,1,0,Không có giá trước,509.259
Beautifull luxury home,"Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,2.272.727
Khách sạn Đại An Bình Tân (Dai An Binh Tan Hotel),"93/10 NGUYEN THI TU, BINH HUNG HOA B WARD, BINH TAN DISTRICT, Bình Tân, Hồ Chí Minh, Việt Nam, 700000","7,2",30,7.9,7.7,7.7,7.7,7.6,1,0,0,0,0,0,1,1,1,1.031.327,644.177
Umi stay solutions Thu Duc,"43 Đường số 6, Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,1,Không có giá trước,590.909
Khách sạn Kỳ Hòa Sài gòn (Ky Hoa Hotel Saigon),"238 Đường Ba Thang Hai, Phường 12, Quận 10, Quận 10, Hồ Chí Minh, Việt Nam, 70000","7,4",450,8.3,7.3,7.4,Không có,7.5,1,1,0,0,1,1,1,1,1,Không có giá trước,Không có giá sau
NHÀ PHỐ SÂN VƯỜN Entire (NHA PHO SAN VUON Entire),"Tân Phú, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,Không có giá trước,2.833.333
"Căn hộ 80 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (The Sun Avenue - CAT Apartment)","Quận 2, Hồ Chí Minh, Việt Nam","9,6",4,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,1,Không có giá trước,1.376.266
Khách Sạn Nhật Ánh (Sunshine Hotel),"236/29/17 Đường Điện Biên Phủ, Phường 17- Bình Thạnh- Hồ Chí MInh, Bình Thạnh, Hồ Chí Minh, Việt Nam, 70000","8,0",110,7.3,8.0,7.6,7.4,8.1,1,0,0,0,0,0,1,1,1,443.198,418.504
Jewel Hotel,"464 Le Van Thọ Street, Ward 16, Go Vap District , Gò Vấp, Hồ Chí Minh, Việt Nam, 700000","6,1",61,5.3,6.1,4.9,4.9,5.0,0,0,0,0,0,0,1,1,1,2.131.556,398.950
Happy Aparment,"860/15 Xô Viết Nghệ Tĩnh, Bình Thạnh, Hồ Chí Minh, Việt Nam","2,6",2,4.0,2.0,3.0,2.0,2.0,1,0,0,1,0,0,0,1,0,Không có giá trước,800.000
The Hidden Hogwarts 1,"No. 13, Lane 24, Do Quang Dau, Phuong Pham Ngu Lao, Vietnam, Quận 1, Hồ Chí Minh, Việt Nam","7,8",270,4.4,5.2,4.8,4.0,4.8,0,0,0,1,1,1,1,1,0,1.201.658,629.630
BOB Saigon Hotel,"242/1 Đường Bùi Viện, Quận 1, Hồ Chí Minh, Việt Nam","6,3",8,9.4,6.3,6.3,6.3,6.3,0,0,0,0,1,0,0,1,0,1.273.695,1.194.444
Nhà và Quán cà phê Saigon Cozy (Saigon Cozy House & coffee),"nguyễn thái bình 165/72, Quận 1, Hồ Chí Minh, Việt Nam","8,6",503,8.4,8.4,8.2,7.1,8.0,0,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
Campell hotel & apartment Vịnhome Grand Park- The Beverly (Campell hotel & apartment Vinhome Grand Park- The Beverly),"72/2 Phước Thiện, Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,1,1,Không có giá trước,693.694
"Căn hộ 72 m² 2 phòng ngủ, 2 phòng tắm riêng ở Phú Nhuận (Menas Apartment Airport)","Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,3.016.056,2.342.868
"Chung cư 85 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (2BR/2WC/ The Gold View/ Free Gym Pool/Sale off 50)","Quận 4, Hồ Chí Minh, Việt Nam","2,0",1,2.0,2.0,Không có,2.0,2.0,1,0,0,1,0,1,0,1,0,2.832.814,2.814.256
Huyen Homestay,"18A/43 Nguyen Thi Minh Khai, Da Kao ward, District 1, Viet Nam, Quận 1, Hồ Chí Minh, Việt Nam","8,8",34,9.1,9.0,8.5,8.5,8.4,1,0,0,0,0,0,0,1,0,Không có giá trước,791.667
Saigon Apartment Landmark,"208 Nguyễn Hữu Cảnh, Bình Thạnh, Hồ Chí Minh, Việt Nam, 72324","9,1",8,8.8,9.1,10.0,9.1,9.1,1,0,0,1,0,0,1,1,1,2.972.821,1.783.088
"Căn hộ 100 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Chill Luxury 2Bedroom Apartment Infinity Pool )","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,1.893.505,1.317.130
"Nhà riêng 65 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (2BR Traveler’s Dream Home for 6 Pax | F2)","No. 359/1, Le Van Sy Street, Ward 13, Quận 3, Hồ Chí Minh, Việt Nam, 700000","9,5",33,9.0,10.0,9.0,9.0,9.0,1,0,0,1,0,0,0,1,1,Không có giá trước,1.451.852
Campell hotel & apartment Vịnhome Grand Park- The Beverly (Campell hotel & apartment Vinhome Grand Park- The Beverly),"72/2 Phước Thiện, Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,1,1,Không có giá trước,693.694
"Căn hộ 72 m² 2 phòng ngủ, 2 phòng tắm riêng ở Phú Nhuận (Menas Apartment Airport)","Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,3.016.265,2.341.302
"Chung cư 85 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (2BR/2WC/ The Gold View/ Free Gym Pool/Sale off 50)","Quận 4, Hồ Chí Minh, Việt Nam","2,0",1,2.0,2.0,2.0,2.0,2.0,1,0,0,1,0,1,0,1,0,2.832.814,2.812.375
Acnos grand Hotel,"82 Đường Cách Mạng Tháng 8, Quận 3, Hồ Chí Minh, Việt Nam, 700000","8,3",534,8.6,8.8,8.5,8.5,8.8,1,1,0,0,1,1,1,1,0,Không có giá trước,Không có giá sau
Huyen Homestay,"18A/43 Nguyen Thi Minh Khai, Da Kao ward, District 1, Viet Nam, Quận 1, Hồ Chí Minh, Việt Nam","8,8",34,9.1,9.0,8.5,8.5,8.4,1,0,0,0,0,0,0,1,0,Không có giá trước,Không có giá sau
Saigon Apartment Landmark,"208 Nguyễn Hữu Cảnh, Bình Thạnh, Hồ Chí Minh, Việt Nam, 72324","9,1",8,8.8,9.1,10.0,9.1,9.1,1,0,0,1,0,0,1,1,1,Không có giá trước,Không có giá sau
"Căn hộ 100 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Chill Luxury 2Bedroom Apartment Infinity Pool )","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,Không có giá sau
"Nhà riêng 65 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (2BR Traveler’s Dream Home for 6 Pax | F2)","No. 359/1, Le Van Sy Street, Ward 13, Quận 3, Hồ Chí Minh, Việt Nam, 700000","9,5",33,9.0,10.0,Không có,9.0,9.0,1,0,0,1,0,0,0,1,1,Không có giá trước,Không có giá sau
Spring Hung Anh Hotel,"19 Thep Moi, Tan Binh District, Tân Bình, Hồ Chí Minh, Việt Nam","8,1",157,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,0,Không có giá trước,Không có giá sau
"Căn hộ 20 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (Lan kỳ nam)","Phú Nhuận, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,1,Không có giá trước,Không có giá sau
Khách Sạn Xuân Nguyên - Nam Sài Gòn (Khach San Xuan Nguyen - Nam Sai Gon),"128 An Phú Tây - Hưng Long, Bình Chánh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,1,Không có giá trước,Không có giá sau
"Căn hộ 80 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (2 Bedroom Apartment at Vinhomes )","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,Không có giá sau
Nhat Ha Friendly Group Homestay,"Quận 9, Hồ Chí Minh, Việt Nam","6,3",2,8.8,6.3,6.3,6.3,5.0,1,0,0,0,0,0,0,0,0,Không có giá trước,Không có giá sau
Song Nhat Hotel,"20/19 Núi Thành, Phường 13, Quận Tân Bình, Tân Bình, Hồ Chí Minh, Việt Nam, 70000","9,0",370,9.1,9.4,9.4,9.0,9.3,0,0,0,0,0,0,0,1,1,Không có giá trước,Không có giá sau
"Căn hộ 40 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (Lynhapartment o0o Service apart central District 1)","Room 45, No. 10, Pham Viet Chanh St, Nguyen Cu Trinh Ward, Lynhapartment, Lynhapartment , Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,4",9,8.0,10.0,7.0,7.0,6.0,1,0,0,1,1,0,0,1,1,Không có giá trước,Không có giá sau
"Căn hộ 80 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Millennium Classic Apt with Balcony)","Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,2.316.671,1.624.843
Luxury City Central Apartment,"Quận 1, Hồ Chí Minh, Việt Nam","2,3",1,2.5,2.5,2.5,2.5,2.5,1,0,0,1,0,1,0,0,1,Không có giá trước,3.324.074
Cherry Blossom,"17 Hẻm 12 Nguyễn Thị Minh Khai, Đa Kao, Quận 1, Hồ Ch Minh, Vietnam, Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,3",4,8.0,9.3,8.0,7.3,8.0,1,0,0,1,0,0,0,1,1,Không có giá trước,1.333.543
Hotel An Bình,"Đ. Võ Văn Vân, Bình Tân, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,1,1,1,1.499.404,377.582
"Căn hộ 30 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Studio Rivergate City View)","151 Bến Vân Đồn, Studio Rivergate City View, Quận 4, Hồ Chí Minh, Việt Nam, 72800","7,6",32,9.4,7.9,8.1,8.5,7.6,1,0,0,1,0,1,0,1,1,1.536.667,1.069.647
