name,address,review_score,review_count,Vị trí,Dịch vụ,Đáng giá tiền,Cơ sở vật chất,Độ sạch sẽ,bep,bua_sang,san_gon,may_giat,dua_don_san_bay,phong_tap,don_phong_hang_ngay,duoc_phep_mang_thu_nuoi,bai_do_xe,Giá trước,Giá sau
"Căn hộ 80 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (Homestay Vinhomes 2PN căn góc )","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,960.000,771.115
"Nhà riêng 55 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Vinhomes Serene Garden Suite)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,1,1,2.039.881,1.194.915
"Căn hộ 60 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Landmark 5-32.05 1PN)","Bình Thạnh, Hồ Chí Minh, Việt Nam",10,2,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,1,2.231.604,2.002.959
Khách Sạn Lê Hoàng Đạt (Khach San Le Hoang Đat),"59 Đường số 11 phường Tân Kiểng, Quận 7, Hồ Chí Minh, Việt Nam","8,2",101,8.2,9.1,8.9,8.4,8.9,0,0,0,0,0,1,0,1,1,Không có giá trước,324.074
"Căn hộ 105 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Landmark 2-19.03 2PN lớn)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,3.604.707,2.203.676
Khách Sạn Cosmo Park (Cosmo Park Hotel),"171 Phạm Ngũ Lão, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam","7,1",449,8.4,7.4,7.2,6.3,6.6,0,1,0,0,1,0,1,1,1,Không có giá trước,1.829.058
D-Mension Apart 2-3 bedroom Dist.1 *pool*gym,"Room 608, D-Mension, Vo Van Kiet St, Cau Kho, Vietnam, D-Mension, Quận 1, Hồ Chí Minh, Việt Nam, 700000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,1,0,0,1,1,Không có giá trước,Không có giá sau
Vinhomes Landmark Luxury Apartment Since 2025,"208 Đường Nguyễn Hữu Cảnh, Bình Thạnh, Hồ Chí Minh, Việt Nam, 700000",10,2,10.0,10.0,10.0,10.0,10.0,1,0,1,1,1,0,0,1,1,Không có giá trước,Không có giá sau
"Căn hộ 75 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (The Sun Avenue - TULIP Apartment)","Quận 2, Hồ Chí Minh, Việt Nam","8,6",7,8.3,8.3,8.6,8.3,8.3,1,0,0,1,0,1,0,0,1,1.412.573,1.213.819
"Nhà riêng 60 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (Vinhomes Grandpark|The Oasis|Japan retreats 2PN)","Nguyễn Xiển, Long Thạnh Mỹ, Vinhomes Grand Park, Quận 9, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,1,1,1.037.348,915.311
Kim Khoi Hotel,"181 Phạm Ngũ Lão, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam","7,8",427,8.9,7.9,8.1,7.1,7.8,1,1,0,1,1,0,1,1,1,800.017,506.322
"Nhà riêng m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (HOD Apartment Da Kao)","79/3/4 Phan Kế Bính, Đa Kao, Quận 1, Hồ Chí Minh, Việt Nam, 71007","9,4",82,9.5,10.0,9.8,9.0,9.5,1,0,0,1,0,0,0,1,1,Không có giá trước,916.667
Toàn bộ nhà riêng - Nguyên căn 3 phòng ngủ 4wc (Toan bo nha rieng - Nguyen can 3 phong ngu 4wc),"Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,1,0,0,0,1,0,Không có giá trước,5.395.669
"Căn hộ 60 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Relax and Comfortable)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,1.267.654,1.229.220
Studio Babu,"Quận 1, Hồ Chí Minh, Việt Nam","7,6",2,5.0,10.0,5.0,2.5,5.0,0,0,0,0,0,0,0,0,0,Không có giá trước,509.259
Bình Chánh Serviced Apartment (Binh Chanh Serviced Apartment),"57 Đường D3, Khu Phong Phú 4, Huyện Bình Chánh, Phong Phú, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,1,Không có giá trước,333.333
Elegance Saigon Scenic Valley Distrist 7,"Đ. Nguyễn Văn Linh, Tân Phú, Scenic Valley 1 Block D, Quận 7, Hồ Chí Minh, Việt Nam, 700000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,1,1,0,Không có giá trước,Không có giá sau
"Căn hộ 100 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (Masteri TD Peaceful 3Br Apt #Panorama River View)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,5.630.000,1.734.965
Rivergate Apartment Saigon,"151 Đường Bến Vân Đồn, Quận 1, Hồ Chí Minh, Việt Nam","8,7",9,8.5,9.1,9.4,9.1,9.1,1,0,1,1,0,0,0,1,1,1.010.311,1.009.259
"Căn hộ 72 m² 2 phòng ngủ, 2 phòng tắm riêng ở Tân Phú (LuckyHome Căn hộ 2 phòng ngủ gần Aeon Mall Tân Phú)","Tân Phú, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,1.851.271,1.109.919
KALA - Millennium Near Ben Thanh Market and District 1,"132 Đường Bến Vân Đồn, Quận 4, Hồ Chí Minh, Việt Nam","8,4",3,10.0,9.2,7.5,8.3,8.3,1,0,0,1,0,0,0,1,0,Không có giá trước,2.333.333
Homestay - VINHOMES,"14 Đường T2, Quận 9, Hồ Chí Minh, Việt Nam, 71200","9,3",6,9.2,10.0,9.2,9.2,10.0,0,0,0,0,0,0,0,1,1,492.375,488.176
Golden Palm Hotel,"33 Bạch Đằng Phường 2, Quận Tân Bình, Tân Bình, Hồ Chí Minh, Việt Nam, 70000","7,0",119,7.4,6.0,5.9,4.8,5.5,0,0,0,0,1,1,1,1,1,Không có giá trước,507.055
"Biệt thự 600 m² 3 phòng ngủ, 3 phòng tắm riêng ở Quận Tân Bình (High class garden villa - quiet and fresh to relax)","Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,8.974.309,8.900.435
Oasis Central - Soho CBD Apartment,"100 Cô Giang C.6.06, Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,3",35,9.5,9.3,9.2,9.2,9.3,1,0,0,1,0,1,0,1,0,Không có giá trước,1.284.794
King Penhouse Duplex-3BR,"Quận 2, Hồ Chí Minh, Việt Nam",10,2,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,1,1,3.059.960,3.000.000
Pony Bliss Haven - Sư Vạn Hạnh (Pony Bliss Haven - Su Van Hanh),"hẻm 525 Đ. Sư Vạn Hạnh, Quận 10, Hồ Chí Minh, Việt Nam","9,5",20,9.5,9.5,9.5,9.6,9.5,0,0,0,0,0,0,0,1,1,529.200,477.273
Sunrise City View,"Quận 7, Hồ Chí Minh, Việt Nam","9,0",6,9.6,8.8,9.2,8.8,8.8,1,0,0,1,0,0,0,0,1,Không có giá trước,1.666.667
Khách Sạn Ánh Nguyệt 1 (Khach San Anh Nguyet 1),"86 Đường Trần Khắc Chân, Quận 1, Hồ Chí Minh, Việt Nam","9,4",4,8.8,7.5,6.3,6.9,6.9,0,0,0,0,0,0,1,1,0,416.558,351.852
"Cozy Minimalist Studio Near Bui Vien Walking Street, District 1","Quận 1, Hồ Chí Minh, Việt Nam","9,9",13,9.8,10.0,9.8,10.0,10.0,1,0,0,1,0,0,0,0,0,Không có giá trước,809.722
"Căn hộ 79 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (Masteri 2Br Modern With City View & #Near CBD)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,4.130.000,1.270.373
Nicecy Apartment - Sai Gon City,"345 Tran Hung Dao Street, Cau Kho Ward, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,1",162,8.1,8.4,7.7,6.9,7.0,1,1,1,1,1,0,1,1,1,3.786.106,941.831
"Căn hộ 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (TRESOR THE GREEN GARDEN STUDIO)","Quận 4, Hồ Chí Minh, Việt Nam","9,4",47,6.0,2.0,2.0,4.0,8.0,1,0,0,1,0,1,0,0,0,1.133.351,763.083
ROMANCE HOTEL,"No. 160, 25 D., Quận 9, Hồ Chí Minh, Việt Nam, 71207","9,6",9,9.3,10.0,10.0,10.0,10.0,1,0,0,0,1,0,1,1,1,Không có giá trước,555.556
Bin Bin Hotel 14 - Near Vstar School D7,"15 Đ. số 6, T n Hưng , Quận 7, Hồ Chí Minh, Việt Nam, 72900","9,0",6,9.0,9.5,9.5,9.0,Không có,0,0,0,0,0,0,1,1,1,Không có giá trước,602.897
Soho Saigon Balcony Apartment,"100 Cô Giang, Quận 1, Hồ Chí Minh, Việt Nam","8,9",66,9.1,9.0,9.0,8.8,8.9,1,0,0,1,0,0,0,1,1,Không có giá trước,Không có giá sau
S79 Son Mi Saigon Hotel,"839/10 Le Hong Phong, District 10, Quận 10, Hồ Chí Minh, Việt Nam, 700000",10,3,10.0,10.0,10.0,10.0,10.0,0,0,0,0,1,1,0,1,0,Không có giá trước,Không có giá sau
Le Lai Hotel,"15 Lê Lai, Phường 3, Gò Vấp, Hồ Chí Minh, Việt Nam","7,2",4,8.1,7.5,6.9,6.9,7.5,0,0,0,0,0,0,1,1,1,980.634,484.312
Song Anh Indochine Studio,"165/47 Đường Nguyễn Thái Bình , Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,6",297,9.3,10.0,9.3,10.0,9.7,0,0,0,1,0,0,0,1,0,Không có giá trước,1.296.296
Căn hộ studio 50 m² có 1 phòng tắm riêng ở Quận 4 (TRESOR building ROSE HOME STUDIO HEART OF SAIGON),"Quận 4, Hồ Chí Minh, Việt Nam","9,2",46,9.4,9.7,9.4,8.9,9.4,1,0,0,1,0,0,0,0,1,1.040.421,801.237
"Căn hộ 130 m² 3 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (L81-17.15)","Bình Thạnh, Hồ Chí Minh, Việt Nam","8,0",1,8.0,8.0,8.0,8.0,8.0,1,0,0,1,0,1,0,0,1,5.534.377,4.967.337
Rubi Home - Soho Apartment & Hotel District 1,"100 Co Giang, Co Giang Ward, District 1, Ho Chi Minh City, Quận 1, Hồ Chí Minh, Việt Nam, 71013","9,0",7,10.0,Không có,Không có,10.0,10.0,1,0,0,1,0,0,1,1,0,3.562.300,3.528.704
"Căn hộ 60 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (Hera Luxury Apartmant (5*) 1BR 1WC-View Excellence)","Quận 9, Hồ Chí Minh, Việt Nam","9,8",7,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,1,0,0,1,2.769.195,1.349.293
168 Hotel,"37 Đ. Vành Đai Trong, An Lạc A, Bình Tân, Hồ Chí Minh, Việt Nam","8,8",8,6.0,2.0,2.0,4.0,2.0,0,0,0,0,1,0,1,1,1,2.361.975,627.056
Bich Thu Hotel,"204 Hiep Thanh 17 street, Hiep Thanh Ward, District 12, Quận 12, Hồ Chí Minh, Việt Nam, 70000","8,4",55,8.0,9.0,8.0,8.1,8.5,0,0,0,0,0,0,1,1,1,318.142,316.667
Hung Anh Hotel,"35 đường Thép Mới, Phường 12,Quận Tân Bình, Tân Bình, Hồ Chí Minh, Việt Nam","7,1",102,7.0,7.7,7.4,6.6,6.8,0,1,0,1,0,0,1,1,1,Không có giá trước,Không có giá sau
"Nhà riêng 30 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (D's Alley Eco Homestay Balcony Room 7)","Phú Nhuận, Hồ Chí Minh, Việt Nam","8,2",56,8.0,8.5,8.4,7.4,7.7,1,0,0,0,0,0,0,0,0,402.478,369.957
VINHOMES GRAND PARK,"Vinhomes grand park, Quận 9, Hồ Chí Minh, Việt Nam, 70000","9,2",2,10.0,10.0,10.0,10.0,10.0,1,0,1,1,1,1,1,1,1,1.052.802,860.655
"Căn hộ 70 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (Masteri Thao Dien Apartment, center, cozy, lively)","Quận 2, Hồ Chí Minh, Việt Nam","9,2",2,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,0,Không có giá trước,1.665.273
"Chung cư 27 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 7 ( Lim Concept - Lim Grey)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,1.888.485,1.363.816
Masteri Centre Point- Vinhome Q9,"Quận 9, Hồ Chí Minh, Việt Nam","8,6",2,10.0,10.0,8.0,8.0,7.0,1,0,0,1,0,1,0,0,1,Không có giá trước,1.259.841
"Nhà riêng 60 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Căn hộ cao cấp trung tâm Quận 1)","Quận 1, Hồ Chí Minh, Việt Nam","9,4",2,9.0,10.0,10.0,9.0,9.0,1,0,0,1,0,0,0,0,0,Không có giá trước,11.266.190
"Căn hộ 120 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (DANNY's BEST VIEW 03 Br APT at CBD 5' to BUI VIEN)","Quận 1, Hồ Chí Minh, Việt Nam","9,4",19,9.7,9.7,9.6,9.6,8.9,1,0,0,1,0,1,0,0,0,5.569.058,2.361.383
"Chung cư 36 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 7 (Lim Concept - Lim Green)","Quận 7, Hồ Chí Minh, Việt Nam","9,6",1,8.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,0,0,1.578.210,1.282.014
"Chung cư 79 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Lak's 2BR apartment at Vinhomes Central Park)","Bình Thạnh, Hồ Chí Minh, Việt Nam","9,2",70,8.6,9.4,9.4,9.4,8.9,1,0,0,1,0,1,0,0,1,1.888.889,1.334.688
Rita Hotel HCM,"11 Đ. Trần Quốc Hoàn, Phường 4, Tân Bình, Hồ Chí Minh, Việt Nam, 100000","7,2",1,6.0,8.0,6.0,6.0,10.0,0,0,0,0,0,1,1,1,1,Không có giá trước,Không có giá sau
Hoàng Bách 3 Hotel,"No. 37, Street 1C, Binh Tri Dong B, Binh Tan, Bình Tân, Hồ Chí Minh, Việt Nam","6,3",8,7.3,7.3,7.3,6.0,6.0,0,0,0,0,0,0,1,1,1,1.314.587,338.905
Nhà dân Super OYO 520 Friendly (Super OYO 520 Friendly Homestay ),"Room A70A, 212, Nguyen Trai, Nguyen Cu Trinh Ward, District 1, Ho Chi Minh City, Vietnam, Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,7",905,8.3,7.6,7.9,7.2,7.8,1,0,0,0,0,0,1,1,1,957.169,483.144
A Little Saigon,"145D De Tham Street, Co Giang Ward, District 4, Ho Chi Minh City , Quận 1, Hồ Chí Minh, Việt Nam, 00700","9,1",215,10.0,10.0,10.0,9.0,10.0,1,0,0,1,0,0,0,1,1,Không có giá trước,786.734
"Căn hộ 45 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 2 (AmbiHOME Pool view 1Br Masteri Thao Dien T3 [NETF])","Quận 2, Hồ Chí Minh, Việt Nam","9,2",6,10.0,6.0,6.0,10.0,6.0,1,0,0,1,0,1,0,0,1,2.039.864,1.112.125
HƯNG PHÚ 3 HOTEL,"No. 19, Street 1, An Lac A, Bình Tân, Hồ Chí Minh, Việt Nam","7,8",3,8.0,10.0,8.0,6.0,9.0,0,0,0,0,0,0,1,1,1,2.011.815,523.769
Cozrum - Love Hotel Trần Thị Nghỉ,"No. 102, Tran Thi Nghia, Ward 7, Go Vap District, Gò Vấp, Hồ Chí Minh, Việt Nam","9,5",4,10.0,10.0,10.0,10.0,10.0,0,0,0,0,0,0,1,1,0,729.031,382.997
The Metropolis - MASTERI THAO DIEN,"No. 159, Vo Nguyen Giap Street, Thao Dien, Quận 2, Hồ Chí Minh, Việt Nam, 700000",10,1,10.0,10.0,10.0,10.0,10.0,1,0,1,1,1,1,1,1,1,2.500.000,1.270.225
"Căn hộ 38 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (Luxury Apartment near Tan Son Nhat Airport)","128 Đường Hồng Hà, Chung cư Orchard Garden, Phú Nhuận, Hồ Chí Minh, Việt Nam","9,4",27,10.0,10.0,9.3,9.3,9.3,1,0,0,1,0,1,0,1,1,Không có giá trước,754.705
Khách sạn Đình Đình 2 (Dinh Dinh 2 Hotel),"74A Giai Phong, Tân Bình, Hồ Chí Minh, Việt Nam, 700000","8,1",116,7.7,8.0,6.7,6.3,6.7,1,0,0,0,0,0,1,1,1,Không có giá trước,439.815
Chez Mimosa,"135/45 Đường Trần Hưng Đạo, Quận 1, Hồ Chí Minh, Việt Nam","9,6",47,9.4,9.9,9.6,9.5,9.6,0,0,0,0,0,0,0,1,0,Không có giá trước,Không có giá sau
"Nhà riêng 45 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (Lynhapartment•:• Charming 1BR CenterD1 NearBuiVien)","Quận 1, Hồ Chí Minh, Việt Nam","9,6",13,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,0,0,800.000,633.354
"Luna Homestay Bui Vien Street, District 1","No. 30, Trần Hưng Đạo St, Phường Phạm Ngũ Lão, District 1, Ho Chi Minh City, Vietnam, Quận 1, Hồ Chí Minh, Việt Nam, 71012","8,4",20,6.0,4.0,2.0,2.0,2.0,1,0,0,1,0,1,1,1,1,5.720.060,3.492.086
KHÁCH SẠN HỒNG TÂM,"52-54 Đường số 14, Bình Tân, Hồ Chí Minh, Việt Nam, 71900","7,3",6,7.3,6.7,7.3,7.3,6.7,0,0,0,0,0,0,1,1,1,449.948,391.667
B786 Apartment,"1/14 Thăng Long, Tân Bình, Hồ Chí Minh, Việt Nam, 70000","9,1",207,8.6,9.5,9.1,9.4,9.0,1,0,0,0,0,0,1,1,1,570.718,569.835
"Căn hộ 28 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (Brand New 1BR studio Private, Sleek & Cozy Spot)","60/2 Lý Chính Thắng, Quận 3, Hồ Chí Minh, Việt Nam",10,3,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,0,0,1,1,799.999,632.171
"Căn hộ 80 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (Emma House 7 - Origami 3BR Vinhomes Grand Park Q9)","Quận 9, Hồ Chí Minh, Việt Nam",10,15,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,0,0,1.172.559,1.065.324
Rivergate Garden Pool Signature,"151-155 Đường Bến Vân Đồn, Phường 6, Quận 4, Chung cư Rivergate, Quận 4, Hồ Chí Minh, Việt Nam, 700000","8,4",404,7.8,7.5,7.5,7.3,7.2,1,1,0,0,1,1,1,1,1,Không có giá trước,896.296
Rex Hotel Saigon,"141 Đại lộ Nguyễn Huệ, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam, 701000","8,5",8094,9.5,8.6,8.1,8.2,8.7,1,1,1,0,1,1,1,1,1,6.381.256,2.418.620
"Nhà riêng 74 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Nice View,2bedroom Infinity Edge Pool,5m to Center)","Quận 4, Hồ Chí Minh, Việt Nam",10,7,10.0,10.0,10.0,Không có,9.7,1,0,0,1,0,1,0,0,0,1.744.866,1.739.172
Can Ho Cuong Anh,"25a Đ. Trần Thị Năm, Quận 12, Hồ Chí Minh, Việt Nam, 700000","9,0",12,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,0,1,1,1,Không có giá trước,592.593
Khách sạn Grand Sài Gòn (Hotel Grand Saigon),"08 Đồng Khởi, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh , Quận 1, Hồ Chí Minh, Việt Nam, +84 28","8,6",6920,9.3,8.7,8.4,8.4,8.9,1,1,0,0,1,1,1,1,1,5.509.882,2.465.593
"Nhà riêng 35 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (Vinhome Grand Park Homestay-Cozy House)","Đường Cầu Vồng, P. Long Thạnh Mỹ, Tp. Thủ Đức, Toà S3.05, Vinhome Grand Park, Quận 9, Hồ Chí Minh, Việt Nam, 71200",10,2,10.0,10.0,10.0,10.0,10.0,1,0,1,0,1,1,1,1,1,Không có giá trước,540.441
Genius Saigon - The MarQ District 1 Pool&Gym&Sauna,"29b Nguyen Dinh Chieu, Da Kao The MarQ District 1, Quận 1, Hồ Chí Minh, Việt Nam, 70000","7,7",5,Không có,Không có,Không có,Không có,Không có,1,0,0,0,1,1,0,1,0,4.215.476,4.043.316
"Căn hộ m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Fasto Apartment For Rent Binh Thanh Saigon)","Bình Thạnh, Hồ Chí Minh, Việt Nam","5,9",4,6.0,5.3,4.7,4.7,4.7,0,0,0,0,0,0,0,0,0,424.790,392.302
Căn hộ dịch vụ Gia An (Gia An Service Apartment ),"15a/5 L Th nh T n, Phường Bến Ngh , Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,4",5,7.0,7.5,8.0,8.7,8.0,1,0,0,0,0,0,1,1,0,Không có giá trước,796.296
Căn hộ Jenny Luxury - Vinhomes Central Park (Jenny Luxury Apartment - Vinhomes Central Park),"208 Nguyễn Hữu Cảnh, phường 22, Bình Thạnh, Hồ Chí Minh, Việt Nam, 70000","6,6",36,7.7,6.6,6.6,6.6,6.4,1,0,1,1,0,1,1,1,1,4.000.000,2.193.056
Căn hộ Studio GH1 Vinhomes Grand Park (Can ho Studio GH1 Vinhomes Grand Park),"Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,505.515
LION BENTHUOSE,"Phước Kiển, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,Không có giá trước,4.188.636
Chez Mimosa,"135/45 Đường Trần Hưng Đạo, Quận 1, Hồ Chí Minh, Việt Nam","9,6",47,9.4,9.9,9.6,9.5,9.6,0,0,0,0,0,0,0,1,0,Không có giá trước,Không có giá sau
"Vinhomes Central Park (Vinhomes Tan Cang) - Fully furnished apartment, right in the shopping center","208 Đường Nguyễn Hữu Cảnh, Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,1,Không có giá trước,Không có giá sau
Căn hộ 2PN1WC Masterise Center Point (Can ho 2PN1WC Masterise Center Point),"Quận 9, Hồ Chí Minh, Việt Nam","7,6",1,7.5,7.5,7.5,7.5,7.5,1,0,0,1,0,0,0,0,1,Không có giá trước,919.118
"Căn hộ 88 m² 2 phòng ngủ, 2 phòng tắm riêng ở Tân Phú (Căn hộ 2 Phòng ngủ cao cấp Diamond Alnata Plus )","Tân Phú, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,1.800.000,1.520.587
"Căn hộ 20 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (We Home-jp501 cozy studio with bathtub -D1)","Quận 1, Hồ Chí Minh, Việt Nam","6,9",3,6.7,8.0,6.7,6.7,6.7,1,0,0,0,0,0,0,0,0,1.145.743,852.667
"Căn hộ 90 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Landmark 1-41.08)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,Không có giá sau
Night Owl - Thu Khoa Huan,"24/17 Hem 24 Thủ Khoa Huân, Quận 1, Hồ Chí Minh, Việt Nam, 71009",10,11,10.0,10.0,10.0,10.0,10.0,0,0,0,0,0,0,0,1,1,Không có giá trước,916.667
Crowne Hotel,"Quận 1, Hồ Chí Minh, Việt Nam","3,7",1,2.5,5.0,2.5,5.0,5.0,0,0,0,0,0,0,0,0,0,Không có giá trước,636.364
Khách sạn HANZ Hoa Hướng Dương (HANZ Hoa Huong Duong Hotel),"821 Lê Hồng Phong, Phường 12, Quận 10, Quận 10, Hồ Chí Minh, Việt Nam, 70000","6,9",71,7.0,6.8,6.8,6.4,6.9,1,0,0,0,1,1,1,1,1,Không có giá trước,Không có giá sau
"Chung cư 75 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Vinhomes Central Park 2-Br)","Bình Thạnh, Hồ Chí Minh, Việt Nam","5,7",6,6.8,5.6,6.0,5.2,5.6,1,0,0,1,0,1,0,0,1,2.321.171,2.080.812
