name,address,review_score,review_count,Vị trí,Dịch vụ,Đáng giá tiền,Cơ sở vật chất,Độ sạch sẽ,bep,bua_sang,san_gon,may_giat,dua_don_san_bay,phong_tap,don_phong_hang_ngay,duoc_phep_mang_thu_nuoi,bai_do_xe,Giá trước,Giá sau
NHÀ PHỐ SÂN VƯỜN entire (NHA PHO SAN VUON entire),"Tân Phú, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,Không có giá trước,1.416.667
"Căn hộ 79 m² 1 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (Căn hộ view thành phố bao quanh không gian xanh)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,1,0,1,0,2.246.848,1.874.295
"Căn hộ 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (The Metropole Thu Thiem #2)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,2.101.343,1.940.133
"Nhà riêng 18 m² 9 phòng ngủ, 9 phòng tắm riêng ở Quận 8 (Hotel 9 VIỆT ĐỨC SEA)","Bình Tân, Hồ Chí Minh, Việt Nam","7,2",4,Không có,6.0,6.0,7.0,6.0,0,0,0,0,0,0,0,0,0,540.593,487.332
"Căn hộ 75 m² 2 phòng ngủ, 2 phòng tắm riêng ở Phú Nhuận (Tân Sơn Nhất airport 2BR)","Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,1,0,0,0,3.285.643,1.972.813
"Căn hộ 182 m² 4 phòng ngủ, 3 phòng tắm riêng ở Bình Thạnh (vinhomes landmark)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,6.500.000,5.413.285
"Căn hộ 140 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (3bed resortstyle in central D1/pool/gym/cigar room)","608 Đ. Võ Văn Kiệt, Cầu Kho, Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,1",11,7.0,7.3,7.0,6.7,7.3,1,0,0,1,0,1,0,1,1,Không có giá trước,2.737.500
"Căn hộ 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (1BR 60m2 Apt in the heart of Saigon*Japanese Town)","Quận 1, Hồ Chí Minh, Việt Nam","7,2",1,10.0,6.0,6.0,6.0,8.0,1,0,0,1,0,0,0,0,0,1.294.562,1.232.421
Diamond Suite Star Hill Apartment,"Đường số 10, khu star Hill, Phường Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Quận 7, Hồ Chí Minh, Việt Nam, 700000",10,2,10.0,10.0,10.0,10.0,10.0,0,0,1,1,1,0,1,1,1,1.944.444,1.873.122
"Căn hộ 52 m² 1 phòng ngủ, 1 phòng tắm riêng ở Tân Bình (Republic plaza Đầy đủ tiện nghi )","Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,4.854.133,4.584.292
"Căn hộ 54 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (1 Bedroom Apartment - Vinhomes Central Park)","Bình Thạnh, Hồ Chí Minh, Việt Nam","5,6",1,6.0,6.0,4.0,10.0,2.0,1,0,0,1,0,1,0,0,1,2.448.492,1.876.925
"Căn hộ 60 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (Full service apartment with poll view )","Quận 9, Hồ Chí Minh, Việt Nam","8,3",3,7.3,8.0,8.7,8.7,8.7,1,0,0,1,0,1,0,0,1,1.077.797,976.398
"Nhà riêng 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Tân Bình (Elegant apartment 1BR-1BA Near the airport)","Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,1.576.726,919.958
"Căn hộ 30 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 7 (Golden Glow Apartment)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,2.144.376,1.161.376
Luxury Apartment at Vinhomes Central Park,"720 Đường Điện Biên Phủ, Vinhomes Tân Cảng, Phường 22, Quận Bình Thạnh, Bình Thạnh, Hồ Chí Minh, Việt Nam","8,1",4,8.1,8.1,7.5,8.1,8.1,1,0,0,1,0,0,1,1,1,Không có giá trước,3.881.944
"Căn hộ 50 m² 2 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Căn hộ dịch vụ)","Thủ Đức, Hồ Chí Minh, Việt Nam","8,0",1,10.0,8.0,8.0,6.0,8.0,0,0,0,1,0,0,0,0,0,Không có giá trước,1.136.889
M Village Living Lê Văn Sỹ,"359 L Văn Sỹ , Quận 3, Hồ Chí Minh, Việt Nam, 700000","9,1",739,9.2,9.6,9.3,9.1,9.4,1,0,0,1,1,0,0,1,1,Không có giá trước,Không có giá sau
Lê Duyên Spa (Le Duyen Spa),"Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,0,0,Không có giá trước,1.090.909
"Căn hộ 79 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Beautiful city sight apartment with green around)","Nguyen Xien, Quận 9, Hồ Chí Minh, Việt Nam, 700000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,1,0,1,1,Không có giá trước,1.917.806
"Nhà riêng 400 m² 1 phòng ngủ, 8 phòng tắm riêng ở Bình Thạnh (May Villas luxury district 2 with pool.)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,19.000.000,10.728.112
NHÀ PHỐ SÂN VƯỜN entire (NHA PHO SAN VUON entire),"Tân Phú, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,Không có giá trước,1.416.667
"Căn hộ 79 m² 1 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (Căn hộ view thành phố bao quanh không gian xanh)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,1,0,1,0,2.246.848,1.874.295
"Căn hộ 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (The Metropole Thu Thiem #2)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,2.101.343,1.940.133
"Nhà riêng 18 m² 9 phòng ngủ, 9 phòng tắm riêng ở Quận 8 (Hotel 9 VIỆT ĐỨC SEA)","Bình Tân, Hồ Chí Minh, Việt Nam","7,2",4,5.0,6.0,6.0,7.0,6.0,0,0,0,0,0,0,0,0,0,540.593,487.332
"Căn hộ 75 m² 2 phòng ngủ, 2 phòng tắm riêng ở Phú Nhuận (Tân Sơn Nhất airport 2BR)","Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,1,0,0,0,3.285.643,1.972.813
"Căn hộ 182 m² 4 phòng ngủ, 3 phòng tắm riêng ở Bình Thạnh (vinhomes landmark)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,6.500.000,5.413.285
Common Inn Thảo Điền (Common Inn Thao Dien),"19, Đường số 38, Phường Thảo Điền, Quận 2, Thành phố Hồ Chí Minh, Việt Nam, Quận 2, Hồ Chí Minh, Việt Nam, 700000","8,7",1449,9.1,9.1,8.8,8.3,9.0,1,1,0,1,0,0,1,1,1,Không có giá trước,Không có giá sau
"Căn hộ 140 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (3bed resortstyle in central D1/pool/gym/cigar room)","608 Đ. Võ Văn Kiệt, Cầu Kho, Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,1",11,7.0,7.3,7.0,6.7,7.3,1,0,0,1,0,1,0,1,1,Không có giá trước,2.737.500
"Căn hộ 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (1BR 60m2 Apt in the heart of Saigon*Japanese Town)","Quận 1, Hồ Chí Minh, Việt Nam","7,2",1,10.0,6.0,6.0,6.0,8.0,1,0,0,1,0,0,0,0,0,1.294.562,1.232.421
Diamond Suite Star Hill Apartment,"Đường số 10, khu star Hill, Phường Tân Phú, Quận 7, Thành phố Hồ Chí Minh, Quận 7, Hồ Chí Minh, Việt Nam, 700000",10,2,10.0,10.0,10.0,10.0,10.0,0,0,1,1,1,0,1,1,1,1.944.444,1.873.122
"Căn hộ 52 m² 1 phòng ngủ, 1 phòng tắm riêng ở Tân Bình (Republic plaza Đầy đủ tiện nghi )","Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,4.854.133,4.584.292
"Căn hộ 54 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (1 Bedroom Apartment - Vinhomes Central Park)","Bình Thạnh, Hồ Chí Minh, Việt Nam","5,6",1,6.0,6.0,4.0,10.0,2.0,1,0,0,1,0,1,0,0,1,2.448.492,1.876.925
"Căn hộ 60 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (Full service apartment with poll view )","Quận 9, Hồ Chí Minh, Việt Nam","8,3",3,Không có,8.0,8.7,8.7,8.7,1,0,0,1,0,1,0,0,1,1.077.797,976.398
"Nhà riêng 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Tân Bình (Elegant apartment 1BR-1BA Near the airport)","Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,1.576.726,919.958
Healing sky,"Tân Bình, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,1,0,Không có giá trước,740.741
An Nhiên Vinhome Grand Park 1923 (An Nhien Vinhome Grand Park 1923),"Quận 9, Hồ Chí Minh, Việt Nam","9,6",3,8.8,10.0,10.0,10.0,10.0,0,0,0,0,0,0,0,0,1,Không có giá trước,1.488.971
KHÁCH SẠN ZAZZ URBAN HỒ CHÍ MINH (ZAZZ URBAN HO CHI MINH HOTEL),"28 Sư Vạn Hạnh, P.9, Quận 5, Hồ Chí Minh, Việt Nam, 70000","8,7",1401,8.7,9.1,8.7,8.5,9.2,1,1,0,0,0,1,1,1,0,Không có giá trước,Không có giá sau
"Căn hộ 65 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Milennium A30)","Quận 4, Hồ Chí Minh, Việt Nam","2,0",1,Không có,Không có,2.0,Không có,Không có,1,0,0,0,0,1,0,0,0,2.568.807,2.135.191
An Bình Hotel (An Binh Hotel),"Hẻm B5 Võ Văn Vân, Quận 4, Hồ Chí Minh, Việt Nam","9,9",3,10.0,10.0,10.0,10.0,10.0,0,0,0,0,0,0,1,1,1,Không có giá trước,505.185
VINHOMES Central Park - ERIHOMES,"Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,Không có giá trước,1.851.852
"Nhà riêng 60 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Căn hộ phong cách mạnh mẽ, bí ẩn Quận 1)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,3.968.254,3.752.659
Gia Huy Hotel,"26 Nguyễn An Ninh, Quận 1, Hồ Chí Minh, Việt Nam","8,5",951,9.5,9.3,8.6,8.3,8.5,0,0,0,0,1,0,0,1,0,1.148.625,1.146.384
43 chấn hưng (43 chan hung),"Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,Không có giá trước,351.852
Koi View,"Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,Không có giá trước,664.063
BMHome,"333/12/4 Đường Lê Văn Sỹ, Tân Bình, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,0,0,0,0,0,0,0,1,1,Không có giá trước,416.667
"Căn hộ 92 m² 2 phòng ngủ, 2 phòng tắm riêng ở Tân Phú (Căn hộ Diamond Alnata Plus 2 phòng ngủ)","Tân Phú, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,1.444.618,1.387.254
Wah Fu Hotel,"No. 90, Hung Vuong, Ward 9, Quận 5, Hồ Chí Minh, Việt Nam, 72760","8,0",388,8.7,8.4,8.3,7.9,8.6,0,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
"Nhà riêng 77 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Spacious 1 bedroom with nice D7 view Sunrise)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,1.340.000,1.101.471
"Căn hộ 110 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Destiny Apartment River Gate 3Br Ben Thanh (a24oT))","Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,3.883.732,2.360.211
"Căn hộ 65 m² 1 phòng ngủ, 1 phòng tắm riêng ở Trung tâm thành phố Buôn Ma Thuột (SERENITY SKY VILLAS - 센터 - Best Villa in HCMC)","Quận 3, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,3.919.263,3.701.391
Lavida Plus,"1181 Đường Nguyễn Văn Linh, Quận 7, Hồ Chí Minh, Việt Nam, 70000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,1,0,1,1,1,Không có giá trước,2.662.794
"Căn hộ 85 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Vinhome Central Park_C2[8]2Bdr_10min to District)","Bình Thạnh, Hồ Chí Minh, Việt Nam","7,4",2,10.0,5.0,7.0,5.0,10.0,1,0,0,1,0,1,0,1,0,Không có giá trước,1.651.764
"Chung cư 67 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 7 (6b3.08)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,4.754.115
AWENASA,"40 / 2 Bau Cat 1 Street, Ward 14, Tan Binh District, Tân Bình, Hồ Chí Minh, Việt Nam, 700000",10,1,10.0,10.0,10.0,10.0,10.0,0,0,0,1,0,0,0,1,0,Không có giá trước,471.273
Ngoại Ô Xanh (Ngoai O Xanh),"27 Đường 75-TML, Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,1,Không có giá trước,681.818
Chung cư studio 120 m² có 2 phòng tắm riêng ở Bình Thạnh (L6.34.02),"Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,1,0,2.222.222,1.862.787
"Căn hộ 80 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Vinhome Central Park_P1[6] 2Bdr_10min to District)","Bình Thạnh, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,1,1,Không có giá trước,1.486.698
The complete Officetel Apartment,"Quận 7, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,0,1,Không có giá trước,1.222.222
Oasis Central Residence & Hotel - SOHO - District 1,"Soho Residence Building, 100 Co Giang Street, District 1, Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,1",44,9.2,9.0,9.1,8.9,8.9,1,0,0,0,1,0,1,1,1,Không có giá trước,4.629.630
S79 Loft Bui Vien,"Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,0,0,Không có giá trước,2.500.000
Khách sạn Sông Xanh gần SECC - FV (Song Xanh Hotel near SECC - FV ),"19-21 No.1 St, Tan Phu Ward, District 7, Ho Chi Minh City, Quận 7, Hồ Chí Minh, Việt Nam, 700000","7,1",256,7.4,7.4,7.4,6.7,6.9,1,1,0,1,1,0,1,1,1,Không có giá trước,693.000
"Căn hộ 108 m² 3 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (VIVIAN LANDMARK 81 3-Bedroom Luxury)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,1,1,5.880.220,3.586.843
"Căn hộ 65 m² 1 phòng ngủ, 1 phòng tắm riêng ở Trung tâm thành phố Buôn Ma Thuột (SERENITY SKY VILLAS - 센터 - Best Villa in HCMC)","Quận 3, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,3.919.263,3.701.391
Lavida Plus,"1181 Đường Nguyễn Văn Linh, Quận 7, Hồ Chí Minh, Việt Nam, 70000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,1,0,1,1,1,Không có giá trước,2.662.794
"Căn hộ 85 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Vinhome Central Park_C2[8]2Bdr_10min to District)","Bình Thạnh, Hồ Chí Minh, Việt Nam","7,4",2,10.0,5.0,7.0,5.0,10.0,1,0,0,1,0,1,0,1,0,Không có giá trước,1.651.764
KIN HOTEL DONG DU,"19 - 21 Dong Du street, Ben Nghe Ward, Quận 1, Hồ Chí Minh, Việt Nam, 77118","8,6",289,9.3,9.0,8.4,7.9,8.7,0,1,0,0,1,0,1,1,0,Không có giá trước,Không có giá sau
"Chung cư 67 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 7 (6b3.08)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,4.754.115
AWENASA,"40 / 2 Bau Cat 1 Street, Ward 14, Tan Binh District, Tân Bình, Hồ Chí Minh, Việt Nam, 700000",10,1,10.0,10.0,10.0,10.0,10.0,0,0,0,1,0,0,0,1,0,Không có giá trước,471.273
Ngoại Ô Xanh (Ngoai O Xanh),"27 Đường 75-TML, Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,1,Không có giá trước,681.818
Chung cư studio 120 m² có 2 phòng tắm riêng ở Bình Thạnh (L6.34.02),"Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,1,0,2.222.222,1.862.787
"Căn hộ 80 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Vinhome Central Park_P1[6] 2Bdr_10min to District)","Bình Thạnh, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,1,1,Không có giá trước,1.486.698
The complete Officetel Apartment,"Quận 7, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,0,1,Không có giá trước,1.222.222
Oasis Central Residence & Hotel - SOHO - District 1,"Soho Residence Building, 100 Co Giang Street, District 1, Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,1",44,9.2,9.0,9.1,8.9,8.9,1,0,0,0,1,0,1,1,1,Không có giá trước,4.629.630
S79 Loft Bui Vien,"Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,0,0,Không có giá trước,2.500.000
Khách sạn Sông Xanh gần SECC - FV (Song Xanh Hotel near SECC - FV ),"19-21 No.1 St, Tan Phu Ward, District 7, Ho Chi Minh City, Quận 7, Hồ Chí Minh, Việt Nam, 700000","7,1",256,7.4,7.4,7.4,6.7,6.9,1,1,0,1,1,0,1,1,1,Không có giá trước,693.000
M Village Living Trần Não,"44 đường số 30, Phường An Bình, Quận 2, Thành phố Hồ Chí Minh, Quận 2, Hồ Chí Minh, Việt Nam, 700000","9,0",856,9.0,9.3,9.1,9.0,9.3,1,0,0,1,1,1,0,1,1,Không có giá trước,Không có giá sau
"Căn hộ 108 m² 3 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (VIVIAN LANDMARK 81 3-Bedroom Luxury)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,1,1,Không có giá trước,Không có giá sau
"Căn hộ 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 2 (Gu-reum Lexington 1BR Apartment District 2)","Quận 2, Hồ Chí Minh, Việt Nam","9,2",10,10.0,8.0,10.0,8.0,10.0,1,0,0,1,0,1,0,0,0,2.772.966,2.142.045
"Nhà riêng 170 m² 4 phòng ngủ, 3 phòng tắm riêng ở Bình Thạnh (Vinpearl Landmark 81, Autograph Collection)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,10.815.697,10.336.237
