name,address,review_score,review_count,Vị trí,Dịch vụ,Đáng giá tiền,Cơ sở vật chất,Độ sạch sẽ,bep,bua_sang,san_gon,may_giat,dua_don_san_bay,phong_tap,don_phong_hang_ngay,duoc_phep_mang_thu_nuoi,bai_do_xe,Giá trước,Giá sau
Bình Chánh Serviced Apartment (Binh Chanh Serviced Apartment),"57 Đường D3, Khu Phong Phú 4, Huyện Bình Chánh, Phong Phú, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,1,Không có giá trước,324.074
"Căn hộ 100 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (Masteri TD Peaceful 3Br Apt #Panorama River View)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,5.630.000,1.806.461
Rivergate Apartment Saigon,"151 Đường Bến Vân Đồn, Quận 1, Hồ Chí Minh, Việt Nam","8,7",9,8.5,9.1,9.4,9.1,9.1,1,0,1,1,0,0,0,1,1,Không có giá trước,1.018.519
Saigon Royal - Trendy Modern Apartment,"34 – 35 Ben Van Don, Ward 12, District 4, Ho Chi Minh, Vietnam, Quận 4, Hồ Chí Minh, Việt Nam, 700000","6,5",20,8.2,7.2,7.3,7.2,7.4,1,0,0,0,1,1,1,1,0,Không có giá trước,Không có giá sau
"Căn hộ 72 m² 2 phòng ngủ, 2 phòng tắm riêng ở Tân Phú (LuckyHome Căn hộ 2 phòng ngủ gần Aeon Mall Tân Phú)","Tân Phú, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,1.800.000,963.329
KALA - Millennium Near Ben Thanh Market and District 1,"132 Đường Bến Vân Đồn, Quận 4, Hồ Chí Minh, Việt Nam","8,4",3,10.0,9.2,7.5,8.3,8.3,1,0,0,1,0,0,0,1,0,Không có giá trước,2.333.333
I Riverside A202 I Spacious Studio w kitchen,"Quận 2, Hồ Chí Minh, Việt Nam",10,2,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,0,0,Không có giá trước,490.000
Golden Palm Hotel,"33 Bạch Đằng Phường 2, Quận Tân Bình, Tân Bình, Hồ Chí Minh, Việt Nam, 70000","7,0",119,7.4,6.0,5.9,4.8,5.5,0,0,0,0,1,1,1,1,1,Không có giá trước,507.055
"Biệt thự 600 m² 3 phòng ngủ, 3 phòng tắm riêng ở Quận Tân Bình (High class garden villa - quiet and fresh to relax)","Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,8.962.660,8.950.723
Oasis Central - Soho CBD Apartment,"100 Cô Giang C.6.06, Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,3",35,9.5,9.3,9.2,9.2,9.3,1,0,0,1,0,1,0,1,0,Không có giá trước,1.284.794
King Penhouse Duplex-3BR,"Quận 2, Hồ Chí Minh, Việt Nam",10,2,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,1,1,3.055.988,3.000.000
Pony Bliss Haven - Sư Vạn Hạnh (Pony Bliss Haven - Su Van Hanh),"hẻm 525 Đ. Sư Vạn Hạnh, Quận 10, Hồ Chí Minh, Việt Nam","9,4",21,9.5,9.5,9.5,9.6,9.5,0,0,0,0,0,0,0,1,1,528.513,477.273
Sunrise City View,"Quận 7, Hồ Chí Minh, Việt Nam","9,0",6,9.6,8.8,9.2,8.8,8.8,1,0,0,1,0,0,0,0,1,Không có giá trước,1.000.000
Khách Sạn XINH - Room Studio,"72 Phan Xích Long, Phường 3, Bình Thạnh, Hồ Chí Minh, Việt Nam","8,2",3,10.0,10.0,10.0,9.0,10.0,1,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
Khách Sạn Ánh Nguyệt 1 (Khach San Anh Nguyet 1),"86 Đường Trần Khắc Chân, Quận 1, Hồ Chí Minh, Việt Nam","9,4",4,8.8,7.5,6.3,6.9,6.9,0,0,0,0,0,0,1,1,0,416.018,351.852
"Căn hộ 79 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (Masteri 2Br Modern With City View & #Near CBD)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,4.130.000,1.321.145
Nicecy Apartment - Sai Gon City,"345 Tran Hung Dao Street, Cau Kho Ward, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,1",164,8.1,8.4,7.7,6.9,7.0,1,1,1,1,1,0,1,1,1,3.349.561,830.677
"Căn hộ 109 m² 3 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (3 Bedroom Landmark Plus Apartment Luxury Vinhome)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,3.874.062,2.432.373
"Căn hộ 60 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (MAY HOUSE Căn hộ Vinhomes Grand Park Quận 9)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,1.381.743,882.519
"Căn hộ 65 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (Wonderful 2 BR condo in T1 Masteri Thao Dien)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,1.041.740
Vinhomes Grand Park Quận 9-Plus 2PN-View Hồ Bơi và Công Viên (Vinhomes Grand Park Quan 9-Plus 2PN-View Ho Boi va Cong Vien),"Quận 9, Hồ Chí Minh, Việt Nam","6,9",8,7.5,7.5,8.0,8.5,8.5,1,0,0,1,0,1,0,0,1,Không có giá trước,1.029.458
Lux Executive Residence at City Garden by CIRCADIAN,"59 Ngô Tất Tố, Phuong 21, Binh Thanh, Bình Thạnh, Hồ Chí Minh, Việt Nam","9,5",7,10.0,10.0,8.5,10.0,10.0,1,0,0,1,0,1,0,1,1,1.869.808,1.825.000
"Căn hộ 80 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Homet Saigon - RiverGate)","Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,3.020.350,2.960.577
CatTuongHotel (CatTuongHotel),"83 Trương Định, Quận 3, Hồ Chí Minh, Việt Nam, 70000","6,5",14,6.7,7.3,6.7,6.7,6.7,1,0,0,1,0,1,1,1,1,Không có giá trước,Không có giá sau
Khách sạn Thiên Phú (Thien Phu 2 Hotel),"78 Phan Huy Ích, Ward 15, Tân Bình, Tân Bình, Hồ Chí Minh, Việt Nam, 70000","7,1",149,7.5,7.7,7.5,6.8,7.0,1,1,0,1,1,0,1,1,1,399.989,298.763
Căn hộ studio 29 m² có 1 phòng tắm riêng ở Quận 4 (Herla Central Saigon River Gate Ben Thanh Market),"Quận 4, Hồ Chí Minh, Việt Nam","9,6",180,8.8,9.3,8.3,8.3,8.5,1,0,0,1,0,1,0,0,1,1.148.105,756.929
Căn hộ S701 Origami Vinhomes Grand Park (Can ho S701 Origami Vinhomes Grand Park),"Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,Không có giá trước,597.426
"Nhà riêng 34 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Lucci House-Studio 34m-Millennium-D4-Free Swim)","Quận 4, Hồ Chí Minh, Việt Nam","8,0",1,8.0,8.0,8.0,8.0,8.0,1,0,0,0,0,0,0,0,0,1.087.530,1.027.286
Heyday apartment,"249 Đường Đinh Bộ Lĩnh, Bình Thạnh, Hồ Chí Minh, Việt Nam, 07000",10,2,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,0,0,1,1,Không có giá trước,629.444
"Nhà mặt đất 38 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (MH Service Apartment with bedroom type and balcony)","Quận 1, Hồ Chí Minh, Việt Nam","6,8",1,8.0,8.0,6.0,4.0,8.0,1,0,0,1,0,0,0,0,0,5.442.877,5.335.162
Khách Sạn Minh Châu - Điện Biên Phủ (Minh Chau Hotel Dien Bien Phu),"611/18 Điện Biên Phủ, Quận 3, Quận 3, Hồ Chí Minh, Việt Nam","7,2",260,6.6,7.1,7.3,6.4,6.8,0,0,0,0,0,0,1,1,1,Không có giá trước,332.385
Studio S803,"Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,1,Không có giá trước,891.544
"Căn hộ 1PN S501, Rainbow Vinhomes Grand Park (Can ho 1PN S501, Rainbow Vinhomes Grand Park)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,597.426
"Ha Đo Centrosa Building , Ba Thang Hai street, distrist 10","200 Đường 3 Tháng 2, Quận 10, Hồ Chí Minh, Việt Nam","8,1",11,9.0,9.7,8.8,8.8,9.4,1,0,0,1,0,1,0,1,1,Không có giá trước,1.342.593
LuxeNest VN,"Quận 9, Hồ Chí Minh, Việt Nam",10,2,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,1,1,645.336,428.424
D4 - Millenium - luxury apartment,"Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,1.018.519
Mai Hotel SG- by BAY LUXURY,"212B/23E Đ. Nguyễn Trãi, Quận 1, Hồ Chí Minh, Việt Nam","4,0",1,4.0,4.0,4.0,4.0,4.0,0,0,0,0,0,0,0,1,0,Không có giá trước,728.012
"Căn hộ 47 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (S301 khu đô thị Vinhomes Grand Park Quận 9)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,Không có giá sau
"Căn hộ 35 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (Vinhome Grand Park Homestay-Sweet Home Origami)","To&#224; S10.03, Vinhome Grand Park, P. Long B&#236;nh, Q9, Tp. Hồ Ch&#237; Minh, Việt Nam, Quận 9, Hồ Chí Minh, Việt Nam, 72100","7,8",43,7.0,8.0,8.0,7.7,8.2,1,0,1,1,1,1,1,1,1,Không có giá trước,502.558
S79 Son Mi Saigon Hotel,"839/10 Le Hong Phong, District 10, Quận 10, Hồ Chí Minh, Việt Nam, 700000",10,3,10.0,10.0,10.0,10.0,10.0,0,0,0,0,1,1,0,1,0,1.297.895,493.335
"Căn hộ 65 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (LA Nest - 2bedroom-View sông đẳng cấp.)",", Long Thạnh Mỹ, VinHomes Grand Park, Quận 9, Hồ Chí Minh, Việt Nam, 70000",10,4,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,1,1,Không có giá trước,781.250
Lam Home,"107 Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh, Việt Nam","7,9",17,8.0,8.0,8.1,7.7,8.0,0,0,0,0,0,0,0,1,1,499.870,416.667
Khách Sạn XINH - Room Studio,"72 Phan Xích Long, Phường 3, Bình Thạnh, Hồ Chí Minh, Việt Nam","8,2",3,10.0,10.0,10.0,9.0,10.0,1,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
The One Saigon near Ben Thanh market District 1,"172 Đ. Ký Con, Nguyễn Thái Bình, Quận 1, Hồ Chí Minh, Quận 1, Hồ Chí Minh, Việt Nam, 70000","5,3",3,2.0,6.0,2.0,2.0,8.0,0,1,0,0,0,0,1,1,0,Không có giá trước,Không có giá sau
"Nhà riêng 300 m² 3 phòng ngủ, 3 phòng tắm riêng ở Quận 2 (Unique Style Pool Villa Distric 9)","Quận 9, Hồ Chí Minh, Việt Nam","8,2",38,5.6,6.2,7.2,5.3,5.8,1,0,0,1,0,0,0,1,0,Không có giá trước,Không có giá sau
Song Anh Indochine Studio,"165/47 Đường Nguyễn Thái Bình , Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,6",297,9.3,10.0,9.3,10.0,9.7,0,0,0,1,0,0,0,1,0,Không có giá trước,Không có giá sau
"Căn hộ 38 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (Luxury Apartment near Tan Son Nhat Airport)","128 Đường Hồng Hà, Chung cư Orchard Garden, Phú Nhuận, Hồ Chí Minh, Việt Nam","9,4",27,10.0,10.0,9.3,9.3,9.3,1,0,0,1,0,1,0,1,1,Không có giá trước,Không có giá sau
Dancentre Airport Stays - Vyvy Hotel,"283 Đ. Ho ng Văn Thụ, Tân Bình, Hồ Chí Minh, Việt Nam, 00084","6,0",2,6.3,5.0,6.3,6.3,6.3,0,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
Bich Thu Hotel,"204 Hiep Thanh 17 street, Hiep Thanh Ward, District 12, Quận 12, Hồ Chí Minh, Việt Nam, 70000","8,4",55,8.0,9.0,8.0,8.1,8.5,0,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
Căn hộ studio 50 m² có 1 phòng tắm riêng ở Quận 4 (TRESOR building ROSE HOME STUDIO HEART OF SAIGON),"Quận 4, Hồ Chí Minh, Việt Nam","9,2",46,9.4,9.7,9.4,8.9,9.4,1,0,0,1,0,0,0,0,1,Không có giá trước,Không có giá sau
Rivergate Garden Pool Signature,"151-155 Đường Bến Vân Đồn, Phường 6, Quận 4, Chung cư Rivergate, Quận 4, Hồ Chí Minh, Việt Nam, 700000","8,4",404,7.8,7.5,7.5,7.3,7.2,1,1,0,0,1,1,1,1,1,Không có giá trước,Không có giá sau
"Căn hộ 130 m² 3 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (L81-17.15)","Bình Thạnh, Hồ Chí Minh, Việt Nam","8,0",1,8.0,8.0,8.0,8.0,8.0,1,0,0,1,0,1,0,0,1,Không có giá trước,Không có giá sau
CatTuongHotel (CatTuongHotel),"83 Trương Định, Quận 3, Hồ Chí Minh, Việt Nam, 70000","6,5",14,6.7,7.3,6.7,6.7,6.7,1,0,0,1,0,1,1,1,1,Không có giá trước,Không có giá sau
"Căn hộ 78 m² 2 phòng ngủ, 2 phòng tắm riêng ở Phú Nhuận (VIP - căn hộ góc 2 Phòng Ngủ 80m2-thoáng mát)","Tân Bình, Hồ Chí Minh, Việt Nam","9,7",20,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,1,1.364.001,1.014.921
168 Hotel,"37 Đ. Vành Đai Trong, An Lạc A, Bình Tân, Hồ Chí Minh, Việt Nam","8,8",8,6.0,2.0,2.0,4.0,2.0,0,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
"Căn hộ 87 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 3 (HaDo Apartment near the central district 1. Iris 4)","Quận 10, Hồ Chí Minh, Việt Nam","9,5",7,9.0,8.0,9.0,9.0,7.0,1,0,0,1,0,0,0,0,1,1.457.901,1.416.667
VINHOMES GRAND PARK,"Vinhomes grand park, Quận 9, Hồ Chí Minh, Việt Nam, 70000","9,2",2,10.0,10.0,10.0,10.0,10.0,1,0,1,1,1,1,1,1,1,1.110.635,621.217
"Căn hộ 70 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (Masteri Thao Dien Apartment, center, cozy, lively)","Quận 2, Hồ Chí Minh, Việt Nam","9,2",2,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,0,Không có giá trước,1.733.898
Masteri Centre Point- Vinhome Q9,"Quận 9, Hồ Chí Minh, Việt Nam","8,6",2,10.0,10.0,8.0,8.0,7.0,1,0,0,1,0,1,0,0,1,Không có giá trước,1.313.304
"Chung cư 27 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 7 ( Lim Concept - Lim Grey)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,1.886.033,1.310.523
Charmington La Pointe - Central Suites D10,"181 Đường Cao Thắng, phường 12, Quận 10, Hồ Chí Minh, Quận 10, Hồ Chí Minh, Việt Nam, 70000","2,6",1,5.0,2.5,2.5,2.5,2.5,0,1,1,0,1,1,1,1,1,Không có giá trước,1.664.691
"Căn hộ 120 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (DANNY's BEST VIEW 03 Br APT at CBD 5' to BUI VIEN)","Quận 1, Hồ Chí Minh, Việt Nam","9,4",19,9.7,9.7,9.6,9.6,8.9,1,0,0,1,0,1,0,0,0,5.561.829,2.426.519
Prestige Saigon Royal - Modern Apartment,"9 Nguyen Truong To, Phuong 12, Saigon Royal, Saigon Royal, Quận 4, Hồ Chí Minh, Việt Nam, 700000",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,0,1,1,0,Không có giá trước,Không có giá sau
"Nhà riêng 60 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Căn hộ cao cấp trung tâm Quận 1)","Quận 1, Hồ Chí Minh, Việt Nam","9,4",2,9.0,10.0,10.0,9.0,9.0,1,0,0,1,0,0,0,0,0,Không có giá trước,11.653.333
Hoàng Bách 3 Hotel,"No. 37, Street 1C, Binh Tri Dong B, Binh Tan, Bình Tân, Hồ Chí Minh, Việt Nam","6,3",8,7.3,7.3,7.3,6.0,6.0,0,0,0,0,0,0,1,1,1,1.011.730,248.285
"Chung cư 36 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 7 (Lim Concept - Lim Green)","Quận 7, Hồ Chí Minh, Việt Nam","9,6",1,8.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,0,0,1.568.931,1.351.264
LexysHouse - Warm Space in Ho Thi Ky flower market,"1/11 Hồ Thị Kỷ Phường 1 Quận 10 Tp. Hồ Ch Minh, Quận 10, Hồ Chí Minh, Việt Nam, 700000","8,9",5,7.0,7.0,7.0,7.0,9.0,1,0,0,1,0,1,0,1,1,Không có giá trước,601.852
Nhà dân Super OYO 520 Friendly (Super OYO 520 Friendly Homestay ),"Room A70A, 212, Nguyen Trai, Nguyen Cu Trinh Ward, District 1, Ho Chi Minh City, Vietnam, Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,7",909,8.3,7.6,8.0,7.2,7.8,1,0,0,0,0,0,1,1,1,784.706,392.640
"Chung cư 79 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Lak's 2BR apartment at Vinhomes Central Park)","Bình Thạnh, Hồ Chí Minh, Việt Nam","9,2",70,8.6,9.4,9.4,9.4,8.9,1,0,0,1,0,1,0,0,1,1.888.889,1.335.760
Khang Bảo Viên (Khang Bao Vien),"Số 36, Đường Võ Thị Nhúa, Tân Phú Trung, Củ Chi, Hồ Chí Minh, Vietnam, Huyện Củ Chi, Hồ Chí Minh, Việt Nam","8,1",3,9.0,10.0,10.0,10.0,9.0,0,1,0,0,0,0,0,1,1,Không có giá trước,266.544
Homestay 26 NVL,"26 Nguyen Van Lac, Phuong 19, Bình Thạnh, Hồ Chí Minh, Việt Nam, 72323","6,4",4,7.3,6.7,6.7,7.3,6.0,1,0,0,0,1,0,0,1,0,155.664,38.916
A Little Saigon,"145D De Tham Street, Co Giang Ward, District 4, Ho Chi Minh City , Quận 1, Hồ Chí Minh, Việt Nam, 00700","9,1",215,10.0,10.0,10.0,9.0,10.0,1,0,0,1,0,0,0,1,1,Không có giá trước,665.698
GRAD Ly Ly Hotel - Q6,"110 Song Hanh, Quan 6, Ho Chi Minh, Quận 6, Hồ Chí Minh, Việt Nam, 84291","9,0",17,9.0,8.8,8.8,8.7,8.8,1,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
Lumiere Riverside Thao Dien,"No. 259, Vo Nguyen Giap, An Phu 39, Vietnam, 39, Quận 2, Hồ Chí Minh, Việt Nam, 72324","7,6",7,10.0,2.0,10.0,8.0,4.0,1,0,1,1,1,1,1,1,1,Không có giá trước,1.602.564
HƯNG PHÚ 3 HOTEL,"No. 19, Street 1, An Lac A, Bình Tân, Hồ Chí Minh, Việt Nam","7,8",3,8.0,10.0,8.0,6.0,9.0,0,0,0,0,0,0,1,1,1,2.020.424,459.522
Khách sạn Đình Đình 2 (Dinh Dinh 2 Hotel),"74A Giai Phong, Tân Bình, Hồ Chí Minh, Việt Nam, 700000","8,1",116,7.7,8.0,6.7,6.3,6.7,1,0,0,0,0,0,1,1,1,Không có giá trước,439.815
Cozrum - Love Hotel Trần Thị Nghỉ,"No. 102, Tran Thi Nghia, Ward 7, Go Vap District, Gò Vấp, Hồ Chí Minh, Việt Nam","9,5",4,10.0,10.0,10.0,10.0,10.0,0,0,0,0,0,0,1,1,0,490.784,435.304
The Metropolis - MASTERI THAO DIEN,"No. 159, Vo Nguyen Giap Street, Thao Dien, Quận 2, Hồ Chí Minh, Việt Nam, 700000",10,1,10.0,10.0,10.0,10.0,10.0,1,0,1,1,1,1,1,1,1,1.700.000,1.050.022
NEW MILANO HOTEL,"96 Cao Triều Phát, Tân Phong, NEW MILANO HOTEL, Quận 7, Hồ Chí Minh, Việt Nam, 729000","8,3",8,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,0,1,1,1,Không có giá trước,740.741
"Nhà riêng 45 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (Lynhapartment•:• Charming 1BR CenterD1 NearBuiVien)","Quận 1, Hồ Chí Minh, Việt Nam","9,6",13,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,0,0,800.000,671.668
"Căn hộ 40 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (Soho STU APT -KING BED-5mins BUI VIEN-FREE PICK UP)","Quận 1, Hồ Chí Minh, Việt Nam","7,0",3,8.0,7.3,7.3,6.0,6.7,1,0,0,1,0,0,0,0,1,2.072.329,952.770
B786 Apartment,"1/14 Thăng Long, Tân Bình, Hồ Chí Minh, Việt Nam, 70000","9,1",207,8.6,9.5,9.1,9.4,9.0,1,0,0,0,0,0,1,1,1,Không có giá trước,569.835
Sun Megalight Apartment Landmark,"720A Dien Bien Phu, Vinhomes Tan Cang, Bình Thạnh, Hồ Chí Minh, Việt Nam, 72300","9,7",14,9.8,9.8,9.3,9.1,9.8,1,1,0,0,1,1,1,1,1,Không có giá trước,1.459.643
Rex Hotel Saigon,"141 Đại lộ Nguyễn Huệ, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam, 701000","8,5",8095,9.5,8.6,8.1,8.2,8.7,1,1,1,0,1,1,1,1,1,8.945.929,3.991.015
"Chung cư 79 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Flash sale!!! 2BR Lux Flat Vinhomes Central Park)","Bình Thạnh, Hồ Chí Minh, Việt Nam","8,5",18,9.3,9.5,8.5,8.8,8.4,1,0,0,1,0,1,0,0,1,1.533.835,1.307.686
"Căn hộ 80 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (Emma House 7 - Origami 3BR Vinhomes Grand Park Q9)","Quận 9, Hồ Chí Minh, Việt Nam",10,15,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,0,0,Không có giá trước,1.123.491
"Căn hộ 60 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (Hera Luxury Apartmant (5*) 1BR 1WC-View Excellence)","Quận 9, Hồ Chí Minh, Việt Nam","9,8",7,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,1,0,0,1,2.761.969,1.403.219
"Nhà riêng 74 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Nice View,2bedroom Infinity Edge Pool,5m to Center)","Quận 4, Hồ Chí Minh, Việt Nam",10,7,10.0,10.0,10.0,Không có,9.7,1,0,0,1,0,1,0,0,0,Không có giá trước,1.824.473
"Căn hộ 50 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (SOHO Residence & Hotel near Bùi Viện Street)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,Không có giá trước,Không có giá sau
"Căn hộ 40 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (Soho STU APT -KING BED-5mins BUI VIEN-FREE PICK UP)","Quận 1, Hồ Chí Minh, Việt Nam","7,0",3,8.0,7.3,7.3,6.0,6.7,1,0,0,1,0,0,0,0,1,Không có giá trước,Không có giá sau
Smiley Apartment 3- 301 Seviced studio apartment with balcony,"Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,Không có giá trước,Không có giá sau
Nguyen Khang Hotel Tran Nao,"50 Đường số 5, Quận 2, Hồ Chí Minh, Việt Nam","5,1",120,5.7,5.2,5.2,4.8,4.9,0,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
StayX Condotel scenic valley 2,"Scenic Valley 2, Nguyễn Văn Linh, Tân Phú, Quận 7, Hồ Chí Minh, Việt Nam Scenic Valley 2, Nguyễn Văn Linh, Tân Phú, Quận 7, Hồ Chí Minh, Việt Nam, Quận 7, Hồ Chí Minh, Việt Nam, 70000",10,2,10.0,10.0,10.0,10.0,10.0,1,0,1,1,0,0,0,1,1,Không có giá trước,Không có giá sau
Bapu Homestay,"Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,0,0,Không có giá trước,Không có giá sau
