name,address,review_score,review_count,Vị trí,Dịch vụ,Đáng giá tiền,Cơ sở vật chất,Độ sạch sẽ,bep,bua_sang,san_gon,may_giat,dua_don_san_bay,phong_tap,don_phong_hang_ngay,duoc_phep_mang_thu_nuoi,bai_do_xe,Giá trước,Giá sau
Quỳnh Hương Hotel SG - by BAY LUXURY (Quynh Huong Hotel SG - by BAY LUXURY),"206B ÄÆ°á»ng Phan ÄÄng LÆ°u, Phú Nhuận, Hồ Chí Minh, Việt Nam","5,1",2,7.5,7.5,5.0,2.5,2.5,0,0,0,0,0,0,0,1,0,676.988,507.206
"Vinhome Tân Cảng Sài Gòn phường 22 ,landmark 81 (Vinhome Tan Cang Sai Gon phuong 22 ,landmark 81)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,Không có giá trước,1.296.296
Landmark Plus Luxury - Vinhome Central Park,"720A Điện Biên Phủ, Bình Thạnh, Hồ Chí Minh, Việt Nam, 700000","7,0",4,7.3,10.0,8.7,6.0,6.0,1,0,0,1,1,0,0,1,1,3.557.010,2.559.630
17C đặng văn ngữ 203 (17C đang van ngu 203),"17C Đường Đặng Văn Ngữ, Tân Bình, Hồ Chí Minh, Việt Nam, 7000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,1,Không có giá trước,439.815
"Căn hộ 133 m² 3 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Condotel 3BR with The Best View at Landmark 81 )","Bình Thạnh, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,1,3.174.604,3.071.556
Pynt Hotel 4,"159 Vạn Kiếp, Phường 1, Bình Thạnh, Hồ Chí Minh, Việt Nam, 700000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,1,1,1,Không có giá trước,866.067
"Căn hộ 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (One bed Apart @ Ben Thanh, Balcony-Gym,142)","Quận 1, Hồ Chí Minh, Việt Nam",10,2,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,0,Không có giá trước,2.559.630
"Căn hộ 65 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (Luxury 2 Br with amazing view of Saigon River)","259 Võ Nguyên Giáp, Lumiere Riverside, Quận 2, Hồ Chí Minh, Việt Nam",10,7,9.7,10.0,10.0,Không có,9.7,1,0,0,1,0,1,0,1,1,Không có giá trước,2.078.074
LuxeNest VN,"Quận 9, Hồ Chí Minh, Việt Nam",10,2,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,1,1,Không có giá trước,707.606
"Căn hộ 88 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Riverview 2 Bedrooms SaigonRoyal)","Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,1.900.000,1.521.937
Aristo Saigon Hotel,"3A Vo Van Tan Street, CBD Area (Near by War Museum, Reunification Palace, Saigon Notre Dame Basilica, Ben Thanh Market), Quận 3, Hồ Chí Minh, Việt Nam, 700000","8,3",3712,8.6,8.6,8.3,7.9,8.3,1,1,0,0,1,1,1,1,0,Không có giá trước,Không có giá sau
Private Home in District 7,"Quận 8, Hồ Chí Minh, Việt Nam","6,2",1,5.0,5.0,Không có,7.5,7.5,1,0,0,1,0,0,0,0,0,4.032.440,1.854.907
Dancentre Airport Stays - Havana Hotel,"Cửu Long NA, Cuu Long, Phuong 2, Quan Tan Binh, Thanh Pho Ho Chi Minh, Viet Nam, Ho-Chi-Minh, Ho-Chi-Minh, Tân Bình, Hồ Chí Minh, Việt Nam, NA",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,1,1,1,Không có giá trước,833.360
"Căn hộ 47 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (S301 khu đô thị Vinhomes Grand Park Quận 9)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,888.889,730.347
"Căn hộ m² 3 phòng ngủ, 3 phòng tắm riêng ở Bình Thạnh (Landmark 2)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,4.500.000,3.838.175
Quỳnh Hương Hotel SG - by BAY LUXURY (Quynh Huong Hotel SG - by BAY LUXURY),"206B ÄÆ°á»ng Phan ÄÄng LÆ°u, Phú Nhuận, Hồ Chí Minh, Việt Nam","5,1",2,7.5,7.5,5.0,2.5,2.5,0,0,0,0,0,0,0,1,0,676.988,507.206
"Vinhome Tân Cảng Sài Gòn phường 22 ,landmark 81 (Vinhome Tan Cang Sai Gon phuong 22 ,landmark 81)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,Không có giá trước,1.296.296
Landmark Plus Luxury - Vinhome Central Park,"720A Điện Biên Phủ, Bình Thạnh, Hồ Chí Minh, Việt Nam, 700000","7,0",4,7.3,10.0,8.7,6.0,6.0,1,0,0,1,1,0,0,1,1,3.557.123,2.558.783
17C đặng văn ngữ 203 (17C đang van ngu 203),"17C Đường Đặng Văn Ngữ, Tân Bình, Hồ Chí Minh, Việt Nam, 7000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,1,Không có giá trước,439.815
"Căn hộ 133 m² 3 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Condotel 3BR with The Best View at Landmark 81 )","Bình Thạnh, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,1,3.174.603,3.070.540
Khách sạn Nicecy Sài Gòn (Nicecy Saigon Hotel),"4B-4C Thi Sách, Phường Bến Nghé, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,3",1748,8.8,8.4,7.8,7.4,7.8,1,1,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
Pynt Hotel 4,"159 Vạn Kiếp, Phường 1, Bình Thạnh, Hồ Chí Minh, Việt Nam, 700000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,1,1,1,Không có giá trước,865.785
"Căn hộ 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (One bed Apart @ Ben Thanh, Balcony-Gym,142)","Quận 1, Hồ Chí Minh, Việt Nam",10,2,10.0,10.0,Không có,10.0,10.0,1,0,0,1,0,1,0,0,0,Không có giá trước,2.558.783
"Căn hộ 71 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (Căn hộ CC 5sao Lumiere Vincom Thủ Đức)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,1,1,2.950.000,1.682.064
"Căn hộ 80 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (Six star Apartment Living In District 1)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,4.559.972,3.582.296
"Căn hộ 42 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Lucci House-Studio42m2-Millennium-Free Swim-D4)","Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,1,0,0,1,Không có giá trước,1.131.119
"Căn hộ 90 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (park 7-05.02 2PN)","Bình Thạnh, Hồ Chí Minh, Việt Nam","9,6",1,10.0,10.0,10.0,10.0,8.0,1,0,0,1,0,1,0,0,1,4.063.066,2.514.431
"Căn hộ 130 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (High-class comfortable apartment 3Br)","Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,3.786.039,2.342.992
Sea STARS,"Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,Không có giá trước,3.240.741
ambiHOME 3BR 2WC in Masteri Thao Dien District 2,"Masteri Thao Dien, 159 Xa lộ Hà Nội, Thao Dien ward, District 2, Quận 2, Hồ Chí Minh, Việt Nam, 700000","9,1",24,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,1,0,1,1,Không có giá trước,2.583.717
A&Em Phan Boi Chau Hotel,"44-46 Phan Boi Chau, Quận 1, Hồ Chí Minh, Việt Nam, 70000","7,9",2637,9.0,8.1,7.8,7.1,7.8,1,1,0,0,1,0,1,1,0,Không có giá trước,Không có giá sau
Căn hộ Studio GH1 Vinhomes Grand Park (Can ho Studio GH1 Vinhomes Grand Park),"Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,Không có giá trước,Không có giá sau
LION BENTHUOSE,"Phước Kiển, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,Không có giá trước,4.266.204
Căn hộ 2PN1WC Masterise Center Point (Can ho 2PN1WC Masterise Center Point),"Quận 9, Hồ Chí Minh, Việt Nam","7,6",1,7.5,7.5,7.5,7.5,7.5,1,0,0,1,0,0,0,0,1,Không có giá trước,1.102.941
"Căn hộ 55 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 7 (Peaceful Sanctuary Saigon Riverside Complex)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,1.973.076,1.394.952
"Nhà riêng 100 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Rivergate 2Brs Luxury Ben Thanh)","Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,3.693.697,2.285.846
"Căn hộ 80 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (2bedroom in Vinhomes Central Park )","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,1.665.686,1.607.504
"Căn hộ 88 m² 2 phòng ngủ, 2 phòng tắm riêng ở Tân Phú (Căn hộ 2 Phòng ngủ cao cấp Diamond Alnata Plus )","Tân Phú, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,1.800.000,1.521.937
The Landmark Pavilion,"720A Điện Biên Phủ, Vinhomes Tân Cảng, 45, Bình Thạnh, Hồ Chí Minh, Việt Nam, 72300",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,1,0,1,1,1,3.571.428,3.454.357
"Căn hộ 88 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Mai Home - 2 bedrooms apartment in Vinhomes CP)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,11.111.111,3.980.329
Nouveau Happy Inn,"39 Bùi Thị Xuân, Phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh, Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,0",2707,7.9,7.3,7.0,6.4,6.6,1,1,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
Dâu Homestay (Dau Homestay),"Quận 9, Hồ Chí Minh, Việt Nam","7,2",1,5.0,7.5,7.5,7.5,7.5,1,0,0,1,0,1,0,1,0,Không có giá trước,611.213
"Căn hộ 90 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Landmark 1-41.08)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,2.941.694,2.673.928
Cheap room district 1 Landmark,"720A Đường Điện Biên Phủ, Bình Thạnh, Hồ Chí Minh, Việt Nam, 72300",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,1,Không có giá trước,3.750.000
"Căn hộ 75 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (LUMIERE Riverside 2BRs Apt Thao Dien)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,3.175.695,2.494.813
"Chung cư 75 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Vinhomes Central Park 2-Br)","Bình Thạnh, Hồ Chí Minh, Việt Nam","5,7",6,6.8,5.6,6.0,5.2,5.6,1,0,0,1,0,1,0,0,1,2.323.594,2.062.733
Nhà của Tom (Nha cua Tom),"Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,1,Không có giá trước,909.926
Mastery Hotel Nhà Bè (Mastery Hotel Nha Be),"607 Đường Nguyễn Văn Tạo, Phước Kiển, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,1,1,1,Không có giá trước,787.111
"Căn hộ m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Central 2, Landmark81,VinhomesCentralPark,CityView)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,2.047.026
Scenic Valley Marvel,"808 Nguyễn Văn Linh, Quận 7, Hồ Chí Minh, Việt Nam, 700000","7,7",34,8.0,7.9,7.4,7.3,7.5,1,1,1,1,1,1,1,1,1,Không có giá trước,2.448.500
"Căn hộ 70 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Căn hộ tại Quận 4)","Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,1.769.730
"Căn hộ 117 m² 3 phòng ngủ, 2 phòng tắm riêng ở Tân Phú (Cho thuê căn hộ 3pn2wc Diamond Alnata tân phú)","82 Đường N1, Sơn Kỳ, 82 Đường N1, Sơn Kỳ, Tân Phú, Hồ Chí Minh, Việt Nam, 70000","4,8",3,2.0,Không có,10.0,Không có,Không có,1,0,0,1,1,1,1,1,1,Không có giá trước,1.408.333
"Căn hộ 60 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (Căn hộ 2br park view)","Quận 10, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,1.800.000,1.521.937
"Nhà riêng 100 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (Wabi Sabi x Bathtub Netflix BenThan 174 back room)","174/13 Lý Tự Trọng, Phường Bến Thành, 3, Quận 1, Hồ Chí Minh, Việt Nam, 111111",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,1,1.000.000,573.630
Căn hộ 1 phòng ngủ Vinhomes Grand Park Thoáng mát tiện nghi an ninh tốt (Can ho 1 phong ngu Vinhomes Grand Park Thoang mat tien nghi an ninh tot),"Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,730.766,643.382
"Nhà riêng 100 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 8 (Căn hộ view đại lộ Võ Văn Kiệt đầy đủ nội thất)","Quận 8, Hồ Chí Minh, Việt Nam",10,3,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,0,0,3.250.000,2.047.026
"Căn hộ m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Central 2, Landmark81,VinhomesCentralPark,CityView)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,2.047.026
Scenic Valley Marvel,"808 Nguyễn Văn Linh, Quận 7, Hồ Chí Minh, Việt Nam, 700000","7,7",34,8.0,7.9,7.4,7.3,7.5,1,1,1,1,1,1,1,1,1,Không có giá trước,2.448.500
"Căn hộ 70 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Căn hộ tại Quận 4)","Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,1.769.730
Prague Hotel,"175/10-12 đường Phạm Ngũ Lão, phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,4",2960,9.0,8.7,8.3,7.8,8.3,0,1,0,0,1,0,1,1,0,Không có giá trước,Không có giá sau
"Căn hộ 117 m² 3 phòng ngủ, 2 phòng tắm riêng ở Tân Phú (Cho thuê căn hộ 3pn2wc Diamond Alnata tân phú)","82 Đường N1, Sơn Kỳ, 82 Đường N1, Sơn Kỳ, Tân Phú, Hồ Chí Minh, Việt Nam, 70000","4,8",3,2.0,Không có,10.0,Không có,Không có,1,0,0,1,1,1,1,1,1,Không có giá trước,1.408.333
"Căn hộ 60 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (Căn hộ 2br park view)","Quận 10, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,1.800.000,1.521.937
"Nhà riêng 100 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (Wabi Sabi x Bathtub Netflix BenThan 174 back room)","174/13 Lý Tự Trọng, Phường Bến Thành, 3, Quận 1, Hồ Chí Minh, Việt Nam, 111111",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,1,1.000.000,573.630
Căn hộ 1 phòng ngủ Vinhomes Grand Park Thoáng mát tiện nghi an ninh tốt (Can ho 1 phong ngu Vinhomes Grand Park Thoang mat tien nghi an ninh tot),"Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,730.766,643.382
"Nhà riêng 100 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 8 (Căn hộ view đại lộ Võ Văn Kiệt đầy đủ nội thất)","Quận 8, Hồ Chí Minh, Việt Nam",10,3,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,0,0,0,0,3.250.000,2.047.026
"Căn hộ 42 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (Mon's House)","Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,904.558
Khách sạn Gia Hân 196 Phan Xích Long (Khach san Gia Han 196 Phan Xich Long),"196 Phan Xích Long, Phú Nhuận, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,1,1,Không có giá trước,546.296
StayX Condotel,"midtown the peak, Quận 7, Hồ Chí Minh, Việt Nam, 72900",10,5,10.0,10.0,10.0,10.0,10.0,1,0,1,1,0,1,0,1,0,Không có giá trước,2.250.000
Nhà nghỉ Phát Đạt (Nha nghi Phat Đat),"Việt Nam 3, Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,1,0,0,0,1,1,Không có giá trước,277.778
TN Central Hotel,"No. 22, Hai Ba Trung, Ben Nghe Ward, District 1, Quận 1, Hồ Chí Minh, Việt Nam, 70000","6,9",1896,8.6,7.3,7.1,6.4,6.7,1,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
"Căn hộ 67 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (A Phón 2BR2WC VinGrand/Fully furnished - warming)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,1.046.929,859.330
Triệu vũ huose (Trieu vu huose),"55/1/2 Đường Cây Keo, Thủ Đức, Hồ Chí Minh, Việt Nam, 5512",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,0,Không có giá trước,453.704
"Nhà riêng 100 m² 1 phòng ngủ, 2 phòng tắm riêng ở Quận 11 (THEA HOUSE in Saigon - phòng ngủ 2 người ấm áp)","Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,5.540.545,3.428.769
Landmark 81 Luxury Suite Apartment,"Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,1.363.636
"Căn hộ 51 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (New star - Happy home)","Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,4.356.903,1.089.226
"Căn hộ 40 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (DANNY - VERY BIG APARTMENT WITH FREE GYM POOL)","Quận 4, Hồ Chí Minh, Việt Nam","6,0",1,10.0,4.0,2.0,4.0,10.0,1,0,0,1,0,1,0,0,0,Không có giá trước,1.702.063
