name,address,review_score,review_count,Vị trí,Dịch vụ,Đáng giá tiền,Cơ sở vật chất,Độ sạch sẽ,bep,bua_sang,san_gon,may_giat,dua_don_san_bay,phong_tap,don_phong_hang_ngay,duoc_phep_mang_thu_nuoi,bai_do_xe,Giá trước,Giá sau
Masteri Thảo Điền (Masteri Thao Đien),"Thảo Điền T2A0907, Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,6.666.667,1.666.667
"Căn hộ 27 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 7 (Skyview Balcony Room)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,2.138.363,1.206.247
"Căn hộ studio Vinhomes Grand Park, Thủ Đức city, Hồ Chí Minh city (Can ho studio Vinhomes Grand Park, Thu Đuc city, Ho Chi Minh city)","Quận 9, Hồ Chí Minh, Việt Nam","8,8",12,9.8,2.5,Không có,10.0,10.0,1,0,0,1,0,1,0,0,1,Không có giá trước,702.298
Beauty Guesthouse,"185/14 Phạm Ngũ Lão, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,4",1070,9.1,8.7,8.3,7.1,8.0,1,1,0,0,1,0,1,1,1,842.420,724.712
"Căn hộ 21 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 7 (The Garden View Room)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,2.152.930,1.097.534
NEW LAND Apartment 15 - Tan Thuan Tay,"68 Huỳnh Tấn Phát, Quận 7, Hồ Chí Minh, Việt Nam, 70000","9,6",1,8.7,8.4,8.1,8.1,8.3,1,0,0,1,0,0,0,1,0,Không có giá trước,409.259
SwEEt HomE,"Bình Thạnh, Hồ Chí Minh, Việt Nam","7,8",6,7.9,7.9,7.9,7.5,7.9,1,0,0,0,0,0,0,0,0,603.366,601.667
"Nhà riêng 70 m² 2 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (AURA APARTMENT – 5m to Landmark 81)","Bình Thạnh, Hồ Chí Minh, Việt Nam","9,8",10,9.6,10.0,9.8,Không có,10.0,1,0,0,1,0,0,0,1,1,1.201.684,882.952
"Căn hộ 27 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 7 (The Light Loft)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,2.138.363,1.206.247
"Nhà riêng 70 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (SUNDAYS APARTMENT – 5m to Landmark 81)","Bình Thạnh, Hồ Chí Minh, Việt Nam",10,3,9.3,10.0,10.0,Không có,10.0,1,0,0,1,0,0,0,1,0,1.037.753,763.040
"Căn hộ 25 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 7 (Sunshine Deluxe Loft)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,2.138.363,1.206.247
Luxury Apartment at Vinhomes Central Park,"720 Đường Điện Biên Phủ, Vinhomes Tân Cảng, Phường 22, Quận Bình Thạnh, Bình Thạnh, Hồ Chí Minh, Việt Nam","8,1",4,8.1,8.1,7.5,8.1,8.1,1,0,0,1,0,0,1,1,1,Không có giá trước,2.770.833
"Căn hộ 50 m² 2 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Căn hộ dịch vụ)","Thủ Đức, Hồ Chí Minh, Việt Nam","8,0",1,10.0,8.0,8.0,6.0,8.0,0,0,0,1,0,0,0,0,0,Không có giá trước,1.191.185
Lê Duyên Spa (Le Duyen Spa),"Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,0,0,Không có giá trước,1.090.909
Ngọc Hương Hotel HCM,"No. 708, Provincial Road 10, Binh Tri Dong, Binh Tan, Ho Chi Minh City, Bình Tân, Hồ Chí Minh, Việt Nam","6,2",6,8.7,4.0,5.3,4.0,4.0,0,0,0,0,0,0,1,1,1,768.761,233.128
Penthouse floor 2Br+View Bitexco+L81 Bui Vien 500m,"100 Cô Giang, Phường Cô Giang, Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,1,1,Không có giá trước,2.129.630
Exclusive View,"Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,9.030.374,8.590.909
Botanic House Saigon,"100/4 Đ. Lê Thị Hồng Gấm, Phường Nguyễn Thái Bình, Quận 1, Thành phố Hồ Chí Minh, Quận 1, Hồ Chí Minh, Việt Nam, 11000","8,5",133,9.3,8.9,8.7,8.3,8.6,1,0,0,0,1,0,0,1,0,Không có giá trước,Không có giá sau
Nexus Hidden Sky,"111 Nguyễn Bỉnh Khiêm Nối dài, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,6",43,9.4,10.0,8.8,8.5,8.7,0,0,0,0,1,0,0,1,0,Không có giá trước,Không có giá sau
Le Fig Home,"93 Hẻm 18B, Quận 1, Hồ Chí Minh, Việt Nam","9,4",455,8.8,8.8,8.4,8.0,8.8,1,0,0,0,0,0,0,1,1,Không có giá trước,509.259
Signy House Khách Sạn & Căn Hộ (Signy House Hotel & Apartments),"15B Tran Khanh Du, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,8",230,8.8,9.1,9.0,8.8,9.0,1,0,1,1,1,1,1,1,1,2.990.083,1.603.729
Herla Masteri Thao Dien Luxury Apartment 0502 #T2,"Quận 2, Hồ Chí Minh, Việt Nam","9,3",11,8.7,8.7,10.0,9.3,8.7,1,0,0,0,0,1,0,0,1,Không có giá trước,Không có giá sau
"Nhà trệt 2000 m² 2 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (Happy stay home )","Phú Nhuận, Hồ Chí Minh, Việt Nam","2,0",2,2.0,2.0,2.0,2.0,2.0,1,0,0,0,0,0,0,0,0,Không có giá trước,Không có giá sau
Ambassador Saigon Hotel,"84A Bùi Thị Xuân, Quận 1, Hồ Chí Minh, Việt Nam","7,5",1005,8.0,7.9,7.6,6.8,7.3,0,1,0,1,1,1,1,1,0,Không có giá trước,Không có giá sau
HANZ YAYA Hotel Bui Vien,"Alley 40/29 Bui Vien Street, District 1, Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,8",70,8.9,8.3,7.8,7.5,7.9,0,0,0,0,1,0,1,1,0,Không có giá trước,Không có giá sau
Khách sạn Hải Sơn (Hai Son Hotel),"88 Lê Lai, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam","7,8",317,8.1,7.1,7.0,6.5,7.0,1,1,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
"Chung cư 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Luxury Vinhomes Central Park (Samson Homes))","Bình Thạnh, Hồ Chí Minh, Việt Nam","8,9",5,8.8,9.2,8.8,8.0,9.6,1,0,0,1,0,1,0,0,0,13.362.023,12.223.710
The MAR Q Luxury Citypoint ANGIA,"29b Nguyen Dinh Chieu Street, Dakao Ward, Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,2",77,9.2,9.2,9.2,9.4,9.2,1,0,1,1,1,1,0,1,1,Không có giá trước,Không có giá sau
Luxurious 3-Bedroom Retreat in the Heart of Saigon,"Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,Không có giá trước,Không có giá sau
"Nhà riêng 110 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (DANNY’s POOL VIEW APT1 near District 1 BUI VIEN!)","Quận 4, Hồ Chí Minh, Việt Nam","9,4",186,9.0,9.0,8.3,9.0,8.3,1,0,0,1,0,1,0,0,0,10.618.236,9.650.298
Fuzaza Hotel,"28 Bùi Viện, Quận 1, Hồ Chí Minh, Việt Nam","8,8",4,8.8,9.4,8.8,8.1,8.8,0,0,0,0,0,0,1,1,0,Không có giá trước,509.259
Khách sạn Phú Sĩ (Phu Si Hotel),"63 6A Street, Binh Tri Dong B Ward, Binh Tan District Ho Chi Minh City, Bình Tân, Hồ Chí Minh, Việt Nam, 700000","8,2",24,8.3,8.3,8.7,8.2,8.0,0,0,0,0,0,0,1,1,1,Không có giá trước,393.519
Newhome apartment,"Phú Nhuận, Hồ Chí Minh, Việt Nam","4,9",2,7.5,2.5,10.0,10.0,10.0,1,0,0,1,0,0,0,1,0,Không có giá trước,472.222
Văn Hoa Hotel,"36A+36B Đ. Tản Đà, Phường 10, Quận 5, Hồ Chí Minh, Việt Nam","8,7",325,9.3,9.3,8.9,8.8,8.9,1,0,0,0,0,0,1,1,1,582.576,458.333
"Căn hộ 82 m² 1 phòng ngủ, 1 phòng tắm riêng ở Tân Bình (Beautiful apartment in the middle of District 12)","Quận 12, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,4.899.079,4.797.227
"Căn hộ 75 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (VINHOME GRAND PARK 2bedrooms FREE POOL, GYM)","Quận 9, Hồ Chí Minh, Việt Nam","9,2",1,8.0,10.0,10.0,10.0,8.0,1,0,0,1,0,1,0,0,1,Không có giá trước,Không có giá sau
"Căn hộ 54 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Apartment 1 Bedroom Landmark 5 - Hight )","Bình Thạnh, Hồ Chí Minh, Việt Nam","8,8",8,9.4,8.9,8.9,8.3,8.6,1,0,0,1,0,1,0,0,1,2.054.344,1.314.106
Netflix Studio Near Ben Thanh Market,"240/9A, Le Thanh Ton Street, Ben Thanh Ward, District 1, Haha House, Quận 1, Hồ Chí Minh, Việt Nam, 10000","8,5",519,8.7,7.9,8.4,7.6,8.5,1,0,1,0,0,0,1,1,1,Không có giá trước,Không có giá sau
"Nhà riêng 110 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 7 (3BedRoom in Scenic Valley District 7)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,1,0,22.045.856,21.544.974
Mini's House Vinhomes Central Park Apartment,", Vinhomes Central Park, Phường 22, Bình Thạnh, Hồ Chí Minh, Việt Nam, 72300","8,3",436,6.0,6.0,6.0,6.0,6.0,1,1,0,1,0,1,0,1,1,3.313.863,1.469.224
"Nhà riêng m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Cặn hộ 2PN view đẹp Landmark 81)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,2.954.145,2.892.728
"Nhà trệt 100 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (Happy home stay )","Phú Nhuận, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,4.475.194,2.907.119
"Căn hộ 65 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Soho-2brs-FreePickUP-BeautyCenterView-33%Off)","Quận 1, Hồ Chí Minh, Việt Nam","9,1",3,10.0,7.3,10.0,8.0,10.0,1,0,0,1,0,0,0,0,0,4.710.485,2.160.560
Thùy Dương Hotel (Thuy Duong Hotel),"982/4 đường Quang Trung, phường 8, quận Gò Vấp, thành phố Hồ Chí Minh, Gò Vấp, Hồ Chí Minh, Việt Nam","8,2",50,8.5,9.0,8.4,8.2,8.5,0,0,0,0,0,0,0,1,1,374.481,305.556
Campell hotel & apartment Masterise Lumiere quận 9 (Campell hotel & apartment Masterise Lumiere quan 9),"Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,Không có giá trước,735.294
"Chung cư 30 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 3 (Enchanting studio in HCMC No.2)","Quận 3, Hồ Chí Minh, Việt Nam","8,4",2,8.0,9.0,8.0,8.0,9.0,0,0,0,1,0,0,0,0,0,1.244.910,659.873
Thanh An Hotel,"89-91 Đường HT45, Phường Hiệp Thành, Quận 12, TP. Hồ Chí Minh, Quận 12, Hồ Chí Minh, Việt Nam, 70000","7,1",39,6.1,7.7,7.7,6.6,7.2,1,0,0,0,1,0,1,1,1,Không có giá trước,376.984
Locasis Hotel and Service Apartment,"7 Ngô Văn Năm, Oriental Art Hotel & Apartment Dist. 1 HCMC, Quận 1, Hồ Chí Minh, Việt Nam","8,0",26,9.1,8.3,8.3,7.1,8.3,1,0,0,0,1,0,1,1,0,Không có giá trước,Không có giá sau
"Căn hộ m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (Win House)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,800.000,660.910
S79 Saigon Hotel Bui Vien,"40/13-15 Đường Bùi Viện, Ben Thanh Market, Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
Sunshine Apartments,"9/11 đường 64, phường Thảo Điền, Th nh phố Thủ Đức, Th nh phố Hồ Ch Minh, Quận 2, Hồ Chí Minh, Việt Nam, 700000",10,3,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,0,1,1,1,940.399,544.787
"Căn hộ m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 7 (Căn hộ Midtown M7 Phú Mỹ Hưng Quận 7)","Quận 7, Quận Bầy, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,6.124.698,1.531.175
"Căn hộ 60 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 2 (River View Residence - Masteri Thao Dien)","42 Song H&#224;nh, Quận 2, Hồ Chí Minh, Việt Nam, 700000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,1,1,0,1,0,2.637.654,1.957.806
"Nhà mặt đất 36 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (OFF 20% M-H Apartment with cozy style )","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,5.708.003,3.464.317
A51 bạch đằng (A51 bach đang),"Tân Bình, Hồ Chí Minh, Việt Nam","9,9",1,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,0,0,0,0,Không có giá trước,370.370
The Manor 2 Luxury Apartment - Free rooftop pool (The Manor 2 Luxury Apartment Free roof top pool),"Unit 2106, The Manor Apartment, 91 Nguyen Huu Canh Street, Binh Thanh District, Bình Thạnh, Hồ Chí Minh, Việt Nam","8,0",131,7.3,7.3,7.3,7.3,7.3,0,0,1,0,1,1,0,1,0,Không có giá trước,998.148
"Căn hộ 70 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 7 (Apartment Rooftop Lovely Sky89 Free Poo 2BR)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,2.624.572,1.906.180
Melody Viet Hotel,"25/22 Cửu Long, P. 2, Q. Tân Bình, TP. HCM, Tân Bình, Hồ Chí Minh, Việt Nam, 70000","7,1",137,7.7,7.5,7.3,6.3,6.6,1,0,0,0,0,0,1,1,1,Không có giá trước,436.763
"Căn hộ m² 1 phòng ngủ, 1 phòng tắm riêng ở Tân Bình (Republic Plaza apartment, free gym near airport)","Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,1.657.532,1.436.331
Cat Hotel Bến Thành,"No. 47, Nguyen Trai Street, Quận 1, Hồ Chí Minh, Việt Nam","6,1",19,7.3,6.8,5.9,5.7,6.0,0,0,0,0,0,0,1,1,1,1.000.000,322.389
Vinhomes Central Park-Căn hộ cao cấp (Vinhomes Central Park-Luxury Arpartment),"208 NGUYEN HUU CANH WARD 22 DISTRICT BINH THANH, Bình Thạnh, Hồ Chí Minh, Việt Nam","8,3",567,8.2,7.4,8.0,8.0,7.6,1,1,1,1,1,1,1,1,0,Không có giá trước,2.417.582
Apartment - Near TSN Airport - 2Br 2WC - Luxury,"Tân Bình, Hồ Chí Minh, Việt Nam","9,0",10,9.5,9.7,8.4,8.1,9.4,1,0,0,1,0,1,0,1,0,1.189.425,1.018.519
The Peak Midtown Twobedroom With Balcony,"16 Đường Nguyễn Văn Linh MIDTOWN PHÚ MỸ HƯNG, Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,1,Không có giá trước,4.500.000
S79 Saigon Hotel Bui Vien,"40/13-15 Đường Bùi Viện, Ben Thanh Market, Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
Sunshine Apartments,"9/11 đường 64, phường Thảo Điền, Th nh phố Thủ Đức, Th nh phố Hồ Ch Minh, Quận 2, Hồ Chí Minh, Việt Nam, 700000",10,3,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
"Căn hộ m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 7 (Căn hộ Midtown M7 Phú Mỹ Hưng Quận 7)","Quận 7, Quận Bầy, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,Không có giá trước,Không có giá sau
Nhà trọ Vỹ Dạ (VY DA CENTRAL MARKET HOSTEL),"47 Phan Chu Trinh, Bến Thành, Quận 1, Thành phố Hồ Chí Minh, Việt Nam, Quận 1, Hồ Chí Minh, Việt Nam","8,8",2163,9.5,9.2,9.2,8.4,8.8,0,0,0,0,1,0,1,1,0,Không có giá trước,Không có giá sau
"Căn hộ 60 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 2 (River View Residence - Masteri Thao Dien)","42 Song H&#224;nh, Quận 2, Hồ Chí Minh, Việt Nam, 700000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,1,1,0,1,0,Không có giá trước,Không có giá sau
"Nhà mặt đất 36 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (OFF 20% M-H Apartment with cozy style )","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,Không có giá trước,Không có giá sau
A51 bạch đằng (A51 bach đang),"Tân Bình, Hồ Chí Minh, Việt Nam","9,9",1,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,0,0,0,0,Không có giá trước,370.370
The Manor 2 Luxury Apartment - Free rooftop pool (The Manor 2 Luxury Apartment Free roof top pool),"Unit 2106, The Manor Apartment, 91 Nguyen Huu Canh Street, Binh Thanh District, Bình Thạnh, Hồ Chí Minh, Việt Nam","8,0",131,7.3,7.3,7.3,7.3,7.3,0,0,1,0,1,1,0,1,0,Không có giá trước,998.148
"Căn hộ 70 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 7 (Apartment Rooftop Lovely Sky89 Free Poo 2BR)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,2.624.572,1.906.180
Melody Viet Hotel,"25/22 Cửu Long, P. 2, Q. Tân Bình, TP. HCM, Tân Bình, Hồ Chí Minh, Việt Nam, 70000","7,1",137,7.7,7.5,7.3,6.3,6.6,1,0,0,0,0,0,1,1,1,Không có giá trước,436.763
"Căn hộ m² 1 phòng ngủ, 1 phòng tắm riêng ở Tân Bình (Republic Plaza apartment, free gym near airport)","Tân Bình, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,1.657.532,1.436.331
Cat Hotel Bến Thành,"No. 47, Nguyen Trai Street, Quận 1, Hồ Chí Minh, Việt Nam","6,1",19,7.3,6.8,5.9,5.7,6.0,0,0,0,0,0,0,1,1,1,1.000.000,322.389
Vinhomes Central Park-Căn hộ cao cấp (Vinhomes Central Park-Luxury Arpartment),"208 NGUYEN HUU CANH WARD 22 DISTRICT BINH THANH, Bình Thạnh, Hồ Chí Minh, Việt Nam","8,3",567,8.2,7.4,8.0,8.0,7.6,1,1,1,1,1,1,1,1,0,Không có giá trước,2.417.582
Saigonciti Hotel,"264 Đề Thám, phường Phạm Ngũ Lão, quận 1, TP Hồ Chí MInh, Quận 1, Hồ Chí Minh, Việt Nam","7,9",1173,8.8,8.3,7.8,7.2,7.8,1,1,0,1,1,0,1,1,1,Không có giá trước,Không có giá sau
Apartment - Near TSN Airport - 2Br 2WC - Luxury,"Tân Bình, Hồ Chí Minh, Việt Nam","9,0",10,9.5,9.7,8.4,8.1,9.4,1,0,0,1,0,1,0,1,0,1.189.425,1.018.519
The Peak Midtown Twobedroom With Balcony,"16 Đường Nguyễn Văn Linh MIDTOWN PHÚ MỸ HƯNG, Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,1,Không có giá trước,4.500.000
"Căn hộ 40 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (Hight Spot City Central 216NTMK D1)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,0,0,800.000,661.277
Hana Home Service Apartment,"121/38 Đ. Lê Thị Riêng, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh, Việt Nam, 700000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,1,1,0,2.781.491,1.630.667
Khách sạn Nguyên Trung,"534 Tô Ký, Tân Chánh Hiệp, Quận 12, Thành phố Hồ Chí Minh, Việt Nam, NGUYÊN TRUNG HOTEL, Quận 12, Hồ Chí Minh, Việt Nam, 71506","8,9",3,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,1,1,0,Không có giá trước,212.963
December Homestay studio ban công (December Homestay studio ban cong),"157 Nguyễn Duy Cung, Gò Vấp, Hồ Chí Minh, Việt Nam",10,1,7.5,7.5,7.5,10.0,7.5,1,0,0,1,0,0,0,1,1,Không có giá trước,601.852
CALIFORNIA HOTEL,"45 Đường Nhà Vuông , Trung chánh , Hóc Mon, Quận 12, Hồ Chí Minh, Việt Nam","7,4",191,6.6,6.1,6.2,5.9,5.8,0,0,0,0,0,0,1,1,1,Không có giá trước,430.926
Aparment lunar netfix,"Phú Nhuận, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,Không có giá trước,416.667
"Căn hộ 76 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Căn hộ sunrise city view nhà đẹp view đẹp)","Quận 7, Hồ Chí Minh, Việt Nam","8,8",4,9.3,9.3,8.7,9.3,8.0,1,0,0,1,0,1,0,0,1,2.324.159,1.702.131
